timestamp	value
2025-09-10 14:20:06	1463831
2025-09-10 14:20:06	1464538
2025-09-10 14:20:06	1465281
2025-09-10 14:20:06	1465844
2025-09-10 14:20:06	1466291
2025-09-10 14:20:06	1466446
2025-09-10 14:20:06	1466359
2025-09-10 14:20:06	1465933
2025-09-10 14:20:06	1465519
2025-09-10 14:20:06	1465090
2025-09-10 14:20:06	1464748
2025-09-10 14:20:06	1464363
2025-09-10 14:20:06	1464057
2025-09-10 14:20:06	1463775
2025-09-10 14:20:06	1463613
2025-09-10 14:20:06	1463674
2025-09-10 14:20:06	1463655
2025-09-10 14:20:06	1463774
2025-09-10 14:20:06	1463779
2025-09-10 14:20:06	1463889
2025-09-10 14:20:06	1463962
2025-09-10 14:20:07	1464188
2025-09-10 14:20:07	1464265
2025-09-10 14:20:07	1464369
2025-09-10 14:20:07	1464585
2025-09-10 14:20:07	1464826
2025-09-10 14:20:07	1465077
2025-09-10 14:20:07	1465175
2025-09-10 14:20:07	1465326
2025-09-10 14:20:07	1465452
2025-09-10 14:20:07	1465686
2025-09-10 14:20:07	1465658
2025-09-10 14:20:07	1465618
2025-09-10 14:20:07	1465585
2025-09-10 14:20:07	1465333
2025-09-10 14:20:07	1465183
2025-09-10 14:20:07	1464803
2025-09-10 14:20:07	1464444
2025-09-10 14:20:07	1463949
2025-09-10 14:20:07	1463248
2025-09-10 14:20:07	1462554
2025-09-10 14:20:07	1462253
2025-09-10 14:20:07	1461872
2025-09-10 14:20:07	1461383
2025-09-10 14:20:07	1461275
2025-09-10 14:20:07	1460955
2025-09-10 14:20:07	1460928
2025-09-10 14:20:07	1460958
2025-09-10 14:20:07	1461337
2025-09-10 14:20:07	1461681
2025-09-10 14:20:07	1462197
2025-09-10 14:20:07	1462550
2025-09-10 14:20:07	1463109
2025-09-10 14:20:07	1463789
2025-09-10 14:20:07	1464589
2025-09-10 14:20:07	1465868
2025-09-10 14:20:07	1467580
2025-09-10 14:20:07	1469536
2025-09-10 14:20:07	1471529
2025-09-10 14:20:07	1473348
2025-09-10 14:20:07	1475062
2025-09-10 14:20:07	1476509
2025-09-10 14:20:07	1477658
2025-09-10 14:20:07	1478498
2025-09-10 14:20:07	1479195
2025-09-10 14:20:07	1479747
2025-09-10 14:20:07	1480013
2025-09-10 14:20:07	1480009
2025-09-10 14:20:07	1480092
2025-09-10 14:20:07	1480179
2025-09-10 14:20:07	1480107
2025-09-10 14:20:07	1480070
2025-09-10 14:20:07	1480052
2025-09-10 14:20:07	1479943
2025-09-10 14:20:07	1479871
2025-09-10 14:20:07	1479755
2025-09-10 14:20:07	1479480
2025-09-10 14:20:07	1478961
2025-09-10 14:20:07	1477857
2025-09-10 14:20:07	1476569
2025-09-10 14:20:07	1475210
2025-09-10 14:20:07	1473875
2025-09-10 14:20:07	1472544
2025-09-10 14:20:07	1471329
2025-09-10 14:20:07	1470355
2025-09-10 14:20:07	1469462
2025-09-10 14:20:07	1468719
2025-09-10 14:20:07	1467881
2025-09-10 14:20:07	1467289
2025-09-10 14:20:07	1466746
2025-09-10 14:20:07	1466393
2025-09-10 14:20:07	1466067
2025-09-10 14:20:07	1465714
2025-09-10 14:20:07	1465166
2025-09-10 14:20:07	1464760
2025-09-10 14:20:07	1464381
2025-09-10 14:20:07	1464121
2025-09-10 14:20:07	1463773
2025-09-10 14:20:07	1463579
2025-09-10 14:20:07	1463189
2025-09-10 14:20:07	1462921
2025-09-10 14:20:07	1462620
2025-09-10 14:20:07	1462333
2025-09-10 14:20:07	1461995
2025-09-10 14:20:07	1461586
2025-09-10 14:20:07	1460977
2025-09-10 14:20:07	1460687
2025-09-10 14:20:07	1460468
2025-09-10 14:20:07	1460374
2025-09-10 14:20:07	1460175
2025-09-10 14:20:07	1460142
2025-09-10 14:20:07	1460234
2025-09-10 14:20:07	1460245
2025-09-10 14:20:07	1460169
2025-09-10 14:20:07	1460282
2025-09-10 14:20:07	1460344
2025-09-10 14:20:07	1460434
2025-09-10 14:20:07	1460539
2025-09-10 14:20:07	1460654
2025-09-10 14:20:07	1460729
2025-09-10 14:20:07	1460570
2025-09-10 14:20:08	1460520
2025-09-10 14:20:08	1460435
2025-09-10 14:20:08	1460302
2025-09-10 14:20:08	1460139
2025-09-10 14:20:08	1459894
2025-09-10 14:20:08	1459606
2025-09-10 14:20:08	1459340
2025-09-10 14:20:08	1459044
2025-09-10 14:20:08	1458675
2025-09-10 14:20:08	1458347
2025-09-10 14:20:08	1458061
2025-09-10 14:20:08	1457819
2025-09-10 14:20:08	1457460
2025-09-10 14:20:08	1457314
2025-09-10 14:20:08	1456714
2025-09-10 14:20:08	1455825
2025-09-10 14:20:08	1454396
2025-09-10 14:20:08	1452379
2025-09-10 14:20:08	1450441
2025-09-10 14:20:08	1449224
2025-09-10 14:20:08	1448403
2025-09-10 14:20:08	1447773
2025-09-10 14:20:08	1446647
2025-09-10 14:20:08	1445756
2025-09-10 14:20:08	1445038
2025-09-10 14:20:08	1444536
2025-09-10 14:20:08	1444126
2025-09-10 14:20:08	1443601
2025-09-10 14:20:08	1443093
2025-09-10 14:20:08	1442926
2025-09-10 14:20:08	1442899
2025-09-10 14:20:08	1443157
2025-09-10 14:20:08	1443143
2025-09-10 14:20:08	1442871
2025-09-10 14:20:08	1442643
2025-09-10 14:20:08	1442373
2025-09-10 14:20:08	1443629
2025-09-10 14:20:08	1447350
2025-09-10 14:20:08	1453128
2025-09-10 14:20:08	1459195
2025-09-10 14:20:08	1464361
2025-09-10 14:20:08	1467721
2025-09-10 14:20:08	1469329
2025-09-10 14:20:08	1470036
2025-09-10 14:20:08	1470001
2025-09-10 14:20:08	1469937
2025-09-10 14:20:08	1469708
2025-09-10 14:20:08	1469536
2025-09-10 14:20:08	1469429
2025-09-10 14:20:08	1469430
2025-09-10 14:20:08	1469247
2025-09-10 14:20:08	1469071
2025-09-10 14:20:08	1468977
2025-09-10 14:20:08	1469012
2025-09-10 14:20:08	1468950
2025-09-10 14:20:08	1468802
2025-09-10 14:20:08	1468579
2025-09-10 14:20:08	1468235
2025-09-10 14:20:08	1467887
2025-09-10 14:20:08	1467574
2025-09-10 14:20:08	1467314
2025-09-10 14:20:08	1467175
2025-09-10 14:20:08	1466830
2025-09-10 14:20:08	1466614
2025-09-10 14:20:08	1466581
2025-09-10 14:20:08	1466486
2025-09-10 14:20:08	1466446
2025-09-10 14:20:08	1466445
2025-09-10 14:20:08	1466465
2025-09-10 14:20:08	1466558
2025-09-10 14:20:08	1466559
2025-09-10 14:20:08	1466625
2025-09-10 14:20:08	1466510
2025-09-10 14:20:08	1466538
2025-09-10 14:20:08	1466703
2025-09-10 14:20:08	1466732
2025-09-10 14:20:08	1466817
2025-09-10 14:20:08	1466831
2025-09-10 14:20:08	1467149
2025-09-10 14:20:08	1467249
2025-09-10 14:20:08	1467514
2025-09-10 14:20:08	1467885
2025-09-10 14:20:08	1468042
2025-09-10 14:20:08	1468253
2025-09-10 14:20:08	1468429
2025-09-10 14:20:08	1468542
2025-09-10 14:20:08	1468730
2025-09-10 14:20:08	1468604
2025-09-10 14:20:08	1468243
2025-09-10 14:20:08	1467783
2025-09-10 14:20:08	1467075
2025-09-10 14:20:08	1465936
2025-09-10 14:20:08	1464544
2025-09-10 14:20:08	1463046
2025-09-10 14:20:08	1462096
2025-09-10 14:20:08	1461318
2025-09-10 14:20:08	1460617
2025-09-10 14:20:08	1459905
2025-09-10 14:20:08	1459023
2025-09-10 14:20:09	1458388
2025-09-10 14:20:09	1457818
2025-09-10 14:20:09	1457273
2025-09-10 14:20:09	1456714
2025-09-10 14:20:09	1456198
2025-09-10 14:20:09	1455621
2025-09-10 14:20:09	1455107
2025-09-10 14:20:09	1454509
2025-09-10 14:20:09	1453911
2025-09-10 14:20:09	1453326
2025-09-10 14:20:09	1452902
2025-09-10 14:20:09	1452524
2025-09-10 14:20:09	1452307
2025-09-10 14:20:09	1451972
2025-09-10 14:20:09	1451935
2025-09-10 14:20:09	1451670
2025-09-10 14:20:09	1451664
2025-09-10 14:20:09	1451716
2025-09-10 14:20:09	1451661
2025-09-10 14:20:09	1451834
2025-09-10 14:20:09	1451775
2025-09-10 14:20:09	1451897
2025-09-10 14:20:09	1451811
2025-09-10 14:20:09	1451717
2025-09-10 14:20:09	1451677
2025-09-10 14:20:09	1451647
2025-09-10 14:20:09	1451420
2025-09-10 14:20:09	1451442
2025-09-10 14:20:09	1451124
2025-09-10 14:20:09	1451033
2025-09-10 14:20:09	1450972
2025-09-10 14:20:09	1450824
2025-09-10 14:20:09	1450689
2025-09-10 14:20:09	1450599
2025-09-10 14:20:09	1450512
2025-09-10 14:20:09	1450479
2025-09-10 14:20:09	1450428
2025-09-10 14:20:09	1450462
2025-09-10 14:20:09	1450434
2025-09-10 14:20:09	1450409
2025-09-10 14:20:09	1450343
2025-09-10 14:20:09	1450340
2025-09-10 14:20:09	1450326
2025-09-10 14:20:09	1450317
2025-09-10 14:20:09	1450354
2025-09-10 14:20:09	1450425
2025-09-10 14:20:09	1450536
2025-09-10 14:20:09	1450669
2025-09-10 14:20:09	1450777
2025-09-10 14:20:09	1450819
2025-09-10 14:20:09	1450930
2025-09-10 14:20:09	1451061
2025-09-10 14:20:09	1451134
2025-09-10 14:20:09	1451243
2025-09-10 14:20:09	1451332
2025-09-10 14:20:09	1451033
2025-09-10 14:20:09	1450658
2025-09-10 14:20:09	1450208
2025-09-10 14:20:09	1449494
2025-09-10 14:20:09	1448797
2025-09-10 14:20:09	1448111
2025-09-10 14:20:09	1447444
2025-09-10 14:20:09	1446869
2025-09-10 14:20:09	1446386
2025-09-10 14:20:09	1445995
2025-09-10 14:20:09	1445581
2025-09-10 14:20:09	1445405
2025-09-10 14:20:09	1445045
2025-09-10 14:20:09	1444881
2025-09-10 14:20:09	1444825
2025-09-10 14:20:09	1444794
2025-09-10 14:20:09	1444669
2025-09-10 14:20:09	1444447
2025-09-10 14:20:09	1444536
2025-09-10 14:20:09	1444327
2025-09-10 14:20:09	1444292
2025-09-10 14:20:09	1444278
2025-09-10 14:20:09	1444255
2025-09-10 14:20:09	1444188
2025-09-10 14:20:09	1444204
2025-09-10 14:20:09	1444319
2025-09-10 14:20:09	1444220
2025-09-10 14:20:09	1444486
2025-09-10 14:20:09	1444447
2025-09-10 14:20:09	1444616
2025-09-10 14:20:09	1444664
2025-09-10 14:20:09	1444778
2025-09-10 14:20:09	1444754
2025-09-10 14:20:09	1444801
2025-09-10 14:20:09	1444839
2025-09-10 14:20:09	1444792
2025-09-10 14:20:09	1444802
2025-09-10 14:20:09	1444832
2025-09-10 14:20:09	1444830
2025-09-10 14:20:09	1444754
2025-09-10 14:20:09	1444858
2025-09-10 14:20:09	1444816
2025-09-10 14:20:09	1444830
2025-09-10 14:20:09	1444903
2025-09-10 14:20:09	1444927
2025-09-10 14:20:10	1445059
2025-09-10 14:20:10	1445010
2025-09-10 14:20:10	1445158
2025-09-10 14:20:10	1445209
2025-09-10 14:20:10	1445323
2025-09-10 14:20:10	1445477
2025-09-10 14:20:10	1445477
2025-09-10 14:20:10	1445602
2025-09-10 14:20:10	1445715
2025-09-10 14:20:10	1445887
2025-09-10 14:20:10	1445980
2025-09-10 14:20:10	1446203
2025-09-10 14:20:10	1446264
2025-09-10 14:20:10	1446404
2025-09-10 14:20:10	1446545
2025-09-10 14:20:10	1446733
2025-09-10 14:20:10	1446868
2025-09-10 14:20:10	1447065
2025-09-10 14:20:10	1447160
2025-09-10 14:20:10	1447171
2025-09-10 14:20:10	1447219
2025-09-10 14:20:10	1446801
2025-09-10 14:20:10	1446153
2025-09-10 14:20:10	1445565
2025-09-10 14:20:10	1444840
2025-09-10 14:20:10	1443999
2025-09-10 14:20:10	1443523
2025-09-10 14:20:10	1442941
2025-09-10 14:20:10	1442512
2025-09-10 14:20:10	1442064
2025-09-10 14:20:10	1441829
2025-09-10 14:20:10	1441513
2025-09-10 14:20:10	1441330
2025-09-10 14:20:10	1441267
2025-09-10 14:20:10	1441184
2025-09-10 14:20:10	1441053
2025-09-10 14:20:10	1441050
2025-09-10 14:20:10	1440929
2025-09-10 14:20:10	1440934
2025-09-10 14:20:10	1440908
2025-09-10 14:20:10	1440867
2025-09-10 14:20:10	1440911
2025-09-10 14:20:10	1440857
2025-09-10 14:20:10	1440898
2025-09-10 14:20:10	1440900
2025-09-10 14:20:10	1440910
2025-09-10 14:20:10	1440927
2025-09-10 14:20:10	1441063
2025-09-10 14:20:10	1441182
2025-09-10 14:20:10	1441226
2025-09-10 14:20:10	1441308
2025-09-10 14:20:10	1441410
2025-09-10 14:20:10	1441448
2025-09-10 14:20:10	1441498
2025-09-10 14:20:10	1441562
2025-09-10 14:20:10	1441506
2025-09-10 14:20:10	1441417
2025-09-10 14:20:10	1441491
2025-09-10 14:20:10	1441297
2025-09-10 14:20:10	1441410
2025-09-10 14:20:10	1441393
2025-09-10 14:20:10	1441497
2025-09-10 14:20:10	1441455
2025-09-10 14:20:10	1441458
2025-09-10 14:20:10	1441512
2025-09-10 14:20:10	1441625
2025-09-10 14:20:10	1441695
2025-09-10 14:20:10	1441753
2025-09-10 14:20:10	1441829
2025-09-10 14:20:10	1441966
2025-09-10 14:20:10	1442016
2025-09-10 14:20:10	1442169
2025-09-10 14:20:10	1442313
2025-09-10 14:20:10	1442413
2025-09-10 14:20:10	1442478
2025-09-10 14:20:10	1442554
2025-09-10 14:20:10	1442750
2025-09-10 14:20:10	1442924
2025-09-10 14:20:10	1443040
2025-09-10 14:20:10	1443150
2025-09-10 14:20:10	1443341
2025-09-10 14:20:10	1443549
2025-09-10 14:20:10	1443640
2025-09-10 14:20:10	1443770
2025-09-10 14:20:10	1443905
2025-09-10 14:20:10	1444112
2025-09-10 14:20:10	1443976
2025-09-10 14:20:10	1443889
2025-09-10 14:20:10	1443335
2025-09-10 14:20:10	1442644
2025-09-10 14:20:10	1441898
2025-09-10 14:20:10	1441212
2025-09-10 14:20:10	1440469
2025-09-10 14:20:10	1439974
2025-09-10 14:20:10	1439484
2025-09-10 14:20:10	1439075
2025-09-10 14:20:10	1438808
2025-09-10 14:20:10	1438619
2025-09-10 14:20:10	1438492
2025-09-10 14:20:10	1438305
2025-09-10 14:20:11	1438334
2025-09-10 14:20:11	1438234
2025-09-10 14:20:11	1438157
2025-09-10 14:20:11	1438196
2025-09-10 14:20:11	1438057
2025-09-10 14:20:11	1438105
2025-09-10 14:20:11	1438082
2025-09-10 14:20:11	1438091
2025-09-10 14:20:11	1438104
2025-09-10 14:20:11	1438153
2025-09-10 14:20:11	1438111
2025-09-10 14:20:11	1438219
2025-09-10 14:20:11	1438313
2025-09-10 14:20:11	1438407
2025-09-10 14:20:11	1438570
2025-09-10 14:20:11	1438637
2025-09-10 14:20:11	1438790
2025-09-10 14:20:11	1438923
2025-09-10 14:20:11	1438875
2025-09-10 14:20:11	1438907
2025-09-10 14:20:11	1438836
2025-09-10 14:20:11	1438803
2025-09-10 14:20:11	1438808
2025-09-10 14:20:11	1438778
2025-09-10 14:20:11	1438716
2025-09-10 14:20:11	1438789
2025-09-10 14:20:11	1438834
2025-09-10 14:20:11	1438765
2025-09-10 14:20:11	1438852
2025-09-10 14:20:11	1438818
2025-09-10 14:20:11	1438895
2025-09-10 14:20:11	1438969
2025-09-10 14:20:11	1439040
2025-09-10 14:20:11	1439172
2025-09-10 14:20:11	1439288
2025-09-10 14:20:11	1439333
2025-09-10 14:20:11	1439398
2025-09-10 14:20:11	1439557
2025-09-10 14:20:11	1439672
2025-09-10 14:20:11	1439787
2025-09-10 14:20:11	1439998
2025-09-10 14:20:11	1440038
2025-09-10 14:20:11	1440186
2025-09-10 14:20:11	1440375
2025-09-10 14:20:11	1440569
2025-09-10 14:20:11	1440587
2025-09-10 14:20:11	1440798
2025-09-10 14:20:11	1440908
2025-09-10 14:20:11	1441175
2025-09-10 14:20:11	1441275
2025-09-10 14:20:11	1441319
2025-09-10 14:20:11	1441495
2025-09-10 14:20:11	1441403
2025-09-10 14:20:11	1441128
2025-09-10 14:20:11	1440510
2025-09-10 14:20:11	1439817
2025-09-10 14:20:11	1439125
2025-09-10 14:20:11	1438360
2025-09-10 14:20:11	1437736
2025-09-10 14:20:11	1437165
2025-09-10 14:20:11	1436721
2025-09-10 14:20:11	1436373
2025-09-10 14:20:11	1436022
2025-09-10 14:20:11	1435853
2025-09-10 14:20:11	1435589
2025-09-10 14:20:11	1435545
2025-09-10 14:20:11	1435354
2025-09-10 14:20:11	1435442
2025-09-10 14:20:11	1435319
2025-09-10 14:20:11	1435271
2025-09-10 14:20:11	1435244
2025-09-10 14:20:11	1435235
2025-09-10 14:20:11	1435228
2025-09-10 14:20:11	1435163
2025-09-10 14:20:11	1435159
2025-09-10 14:20:11	1435294
2025-09-10 14:20:11	1435338
2025-09-10 14:20:11	1435270
2025-09-10 14:20:11	1435341
2025-09-10 14:20:11	1435405
2025-09-10 14:20:11	1435555
2025-09-10 14:20:11	1435653
2025-09-10 14:20:11	1435681
2025-09-10 14:20:11	1435795
2025-09-10 14:20:11	1435861
2025-09-10 14:20:11	1435912
2025-09-10 14:20:11	1435894
2025-09-10 14:20:11	1435862
2025-09-10 14:20:11	1435784
2025-09-10 14:20:11	1435795
2025-09-10 14:20:11	1435775
2025-09-10 14:20:11	1435682
2025-09-10 14:20:11	1435734
2025-09-10 14:20:11	1435819
2025-09-10 14:20:11	1435869
2025-09-10 14:20:11	1435976
2025-09-10 14:20:11	1435955
2025-09-10 14:20:11	1436006
2025-09-10 14:20:11	1436133
2025-09-10 14:20:11	1436239
2025-09-10 14:20:12	1436338
2025-09-10 14:20:12	1436407
2025-09-10 14:20:12	1436518
2025-09-10 14:20:12	1436575
2025-09-10 14:20:12	1436789
2025-09-10 14:20:12	1436893
2025-09-10 14:20:12	1437060
2025-09-10 14:20:12	1437176
2025-09-10 14:20:12	1437300
2025-09-10 14:20:12	1437504
2025-09-10 14:20:12	1437586
2025-09-10 14:20:12	1437765
2025-09-10 14:20:12	1437837
2025-09-10 14:20:12	1438102
2025-09-10 14:20:12	1438319
2025-09-10 14:20:12	1438346
2025-09-10 14:20:12	1438548
2025-09-10 14:20:12	1438760
2025-09-10 14:20:12	1438876
2025-09-10 14:20:12	1439089
2025-09-10 14:20:12	1439263
2025-09-10 14:20:12	1439393
2025-09-10 14:20:12	1439560
2025-09-10 14:20:12	1439605
2025-09-10 14:20:12	1439645
2025-09-10 14:20:12	1439191
2025-09-10 14:20:12	1438818
2025-09-10 14:20:12	1437944
2025-09-10 14:20:12	1437176
2025-09-10 14:20:12	1436473
2025-09-10 14:20:12	1435696
2025-09-10 14:20:12	1435063
2025-09-10 14:20:12	1434563
2025-09-10 14:20:12	1434120
2025-09-10 14:20:12	1433736
2025-09-10 14:20:12	1433523
2025-09-10 14:20:12	1433321
2025-09-10 14:20:12	1433216
2025-09-10 14:20:12	1433065
2025-09-10 14:20:12	1433067
2025-09-10 14:20:12	1433065
2025-09-10 14:20:12	1433013
2025-09-10 14:20:12	1432885
2025-09-10 14:20:12	1432855
2025-09-10 14:20:12	1432878
2025-09-10 14:20:12	1432851
2025-09-10 14:20:12	1432839
2025-09-10 14:20:12	1432885
2025-09-10 14:20:12	1432866
2025-09-10 14:20:12	1432748
2025-09-10 14:20:12	1432915
2025-09-10 14:20:12	1432991
2025-09-10 14:20:12	1433089
2025-09-10 14:20:12	1433207
2025-09-10 14:20:12	1433264
2025-09-10 14:20:12	1433337
2025-09-10 14:20:12	1433424
2025-09-10 14:20:12	1433441
2025-09-10 14:20:12	1433505
2025-09-10 14:20:12	1433506
2025-09-10 14:20:12	1433409
2025-09-10 14:20:12	1433488
2025-09-10 14:20:12	1433481
2025-09-10 14:20:12	1433529
2025-09-10 14:20:12	1433424
2025-09-10 14:20:12	1433470
2025-09-10 14:20:12	1433547
2025-09-10 14:20:12	1433586
2025-09-10 14:20:12	1433619
2025-09-10 14:20:12	1433691
2025-09-10 14:20:12	1433780
2025-09-10 14:20:12	1433814
2025-09-10 14:20:12	1433948
2025-09-10 14:20:12	1433985
2025-09-10 14:20:12	1434102
2025-09-10 14:20:12	1434198
2025-09-10 14:20:12	1434388
2025-09-10 14:20:12	1434497
2025-09-10 14:20:12	1434651
2025-09-10 14:20:12	1434767
2025-09-10 14:20:12	1435000
2025-09-10 14:20:12	1435086
2025-09-10 14:20:12	1435268
2025-09-10 14:20:12	1435413
2025-09-10 14:20:12	1435517
2025-09-10 14:20:12	1435695
2025-09-10 14:20:12	1435806
2025-09-10 14:20:12	1435965
2025-09-10 14:20:12	1436202
2025-09-10 14:20:12	1436302
2025-09-10 14:20:12	1436457
2025-09-10 14:20:12	1436559
2025-09-10 14:20:12	1436827
2025-09-10 14:20:12	1437002
2025-09-10 14:20:12	1437104
2025-09-10 14:20:12	1437151
2025-09-10 14:20:12	1437331
2025-09-10 14:20:12	1437619
2025-09-10 14:20:12	1437775
2025-09-10 14:20:12	1437840
2025-09-10 14:20:12	1438101
2025-09-10 14:20:13	1438098
2025-09-10 14:20:13	1438032
2025-09-10 14:20:13	1437441
2025-09-10 14:20:13	1436812
2025-09-10 14:20:13	1435971
2025-09-10 14:20:13	1435243
2025-09-10 14:20:13	1434394
2025-09-10 14:20:13	1433632
2025-09-10 14:20:13	1433033
2025-09-10 14:20:13	1432692
2025-09-10 14:20:13	1432368
2025-09-10 14:20:13	1432113
2025-09-10 14:20:13	1431902
2025-09-10 14:20:13	1431835
2025-09-10 14:20:13	1431802
2025-09-10 14:20:13	1431758
2025-09-10 14:20:13	1431641
2025-09-10 14:20:13	1431748
2025-09-10 14:20:13	1431589
2025-09-10 14:20:13	1431610
2025-09-10 14:20:13	1431689
2025-09-10 14:20:13	1431646
2025-09-10 14:20:13	1431683
2025-09-10 14:20:13	1431832
2025-09-10 14:20:13	1431719
2025-09-10 14:20:13	1431858
2025-09-10 14:20:13	1431848
2025-09-10 14:20:13	1431960
2025-09-10 14:20:13	1432130
2025-09-10 14:20:13	1432148
2025-09-10 14:20:13	1432310
2025-09-10 14:20:13	1432397
2025-09-10 14:20:13	1432474
2025-09-10 14:20:13	1432503
2025-09-10 14:20:13	1432492
2025-09-10 14:20:13	1432496
2025-09-10 14:20:13	1432520
2025-09-10 14:20:13	1432418
2025-09-10 14:20:13	1432450
2025-09-10 14:20:13	1432371
2025-09-10 14:20:13	1432384
2025-09-10 14:20:13	1432429
2025-09-10 14:20:13	1432414
2025-09-10 14:20:13	1432434
2025-09-10 14:20:13	1432611
2025-09-10 14:20:13	1432616
2025-09-10 14:20:13	1432659
2025-09-10 14:20:13	1432744
2025-09-10 14:20:13	1432821
2025-09-10 14:20:13	1432842
2025-09-10 14:20:13	1432907
2025-09-10 14:20:13	1433124
2025-09-10 14:20:13	1433276
2025-09-10 14:20:13	1433395
2025-09-10 14:20:13	1433604
2025-09-10 14:20:13	1433626
2025-09-10 14:20:13	1433798
2025-09-10 14:20:13	1433873
2025-09-10 14:20:13	1434047
2025-09-10 14:20:13	1434207
2025-09-10 14:20:13	1434357
2025-09-10 14:20:13	1434461
2025-09-10 14:20:13	1434630
2025-09-10 14:20:13	1434745
2025-09-10 14:20:13	1435015
2025-09-10 14:20:13	1435145
2025-09-10 14:20:13	1435356
2025-09-10 14:20:13	1435384
2025-09-10 14:20:13	1435497
2025-09-10 14:20:13	1435773
2025-09-10 14:20:13	1435763
2025-09-10 14:20:13	1435671
2025-09-10 14:20:13	1435207
2025-09-10 14:20:13	1434631
2025-09-10 14:20:13	1433839
2025-09-10 14:20:13	1433156
2025-09-10 14:20:13	1432368
2025-09-10 14:20:13	1431855
2025-09-10 14:20:13	1431301
2025-09-10 14:20:13	1430923
2025-09-10 14:20:13	1430719
2025-09-10 14:20:13	1430484
2025-09-10 14:20:13	1430362
2025-09-10 14:20:13	1430153
