timestamp	value
2025-09-10 19:03:53	1516497
2025-09-10 19:03:53	1516586
2025-09-10 19:03:53	1516645
2025-09-10 19:03:53	1516730
2025-09-10 19:03:53	1516733
2025-09-10 19:03:53	1516721
2025-09-10 19:03:53	1516738
2025-09-10 19:03:54	1516765
2025-09-10 19:03:54	1516741
2025-09-10 19:03:54	1516796
2025-09-10 19:03:54	1516829
2025-09-10 19:03:54	1516945
2025-09-10 19:03:54	1516917
2025-09-10 19:03:54	1517058
2025-09-10 19:03:54	1517169
2025-09-10 19:03:54	1517251
2025-09-10 19:03:54	1517491
2025-09-10 19:03:54	1517591
2025-09-10 19:03:54	1517735
2025-09-10 19:03:54	1517802
2025-09-10 19:03:54	1518063
2025-09-10 19:03:54	1518235
2025-09-10 19:03:54	1518438
2025-09-10 19:03:54	1518618
2025-09-10 19:03:54	1518826
2025-09-10 19:03:54	1519024
2025-09-10 19:03:54	1519220
2025-09-10 19:03:54	1519335
2025-09-10 19:03:54	1519606
2025-09-10 19:03:54	1519770
2025-09-10 19:03:54	1520010
2025-09-10 19:03:54	1520238
2025-09-10 19:03:54	1520353
2025-09-10 19:03:54	1520725
2025-09-10 19:03:54	1520849
2025-09-10 19:03:54	1521053
2025-09-10 19:03:54	1521299
2025-09-10 19:03:54	1521496
2025-09-10 19:03:54	1521712
2025-09-10 19:03:54	1521862
2025-09-10 19:03:54	1522096
2025-09-10 19:03:54	1522359
2025-09-10 19:03:54	1522579
2025-09-10 19:03:54	1522764
2025-09-10 19:03:54	1522949
2025-09-10 19:03:54	1523139
2025-09-10 19:03:54	1523368
2025-09-10 19:03:54	1523588
2025-09-10 19:03:54	1523759
2025-09-10 19:03:54	1523980
2025-09-10 19:03:54	1524220
2025-09-10 19:03:54	1524408
2025-09-10 19:03:54	1524613
2025-09-10 19:03:54	1524793
2025-09-10 19:03:54	1524972
2025-09-10 19:03:54	1525196
2025-09-10 19:03:54	1525493
2025-09-10 19:03:54	1525670
2025-09-10 19:03:54	1525802
2025-09-10 19:03:54	1526040
2025-09-10 19:03:54	1526188
2025-09-10 19:03:54	1526370
2025-09-10 19:03:54	1526492
2025-09-10 19:03:54	1526423
2025-09-10 19:03:54	1526129
2025-09-10 19:03:54	1525211
2025-09-10 19:03:54	1524146
2025-09-10 19:03:54	1522839
2025-09-10 19:03:54	1521751
2025-09-10 19:03:54	1520544
2025-09-10 19:03:54	1519573
2025-09-10 19:03:54	1518673
2025-09-10 19:03:54	1518022
2025-09-10 19:03:54	1517442
2025-09-10 19:03:54	1516905
2025-09-10 19:03:54	1516628
2025-09-10 19:03:54	1516365
2025-09-10 19:03:54	1516180
2025-09-10 19:03:54	1516166
2025-09-10 19:03:54	1516118
2025-09-10 19:03:54	1516013
2025-09-10 19:03:54	1515918
2025-09-10 19:03:54	1515899
2025-09-10 19:03:54	1515884
2025-09-10 19:03:54	1515881
2025-09-10 19:03:54	1515863
2025-09-10 19:03:54	1515851
2025-09-10 19:03:54	1515972
2025-09-10 19:03:54	1515929
2025-09-10 19:03:54	1516017
2025-09-10 19:03:54	1516117
2025-09-10 19:03:54	1516291
2025-09-10 19:03:54	1516482
2025-09-10 19:03:54	1516629
2025-09-10 19:03:54	1516839
2025-09-10 19:03:54	1517023
2025-09-10 19:03:54	1517134
2025-09-10 19:03:54	1517250
2025-09-10 19:03:54	1517327
2025-09-10 19:03:54	1517472
2025-09-10 19:03:54	1517525
2025-09-10 19:03:54	1517529
2025-09-10 19:03:54	1517546
2025-09-10 19:03:54	1517386
2025-09-10 19:03:54	1517528
2025-09-10 19:03:54	1517430
2025-09-10 19:03:54	1517462
2025-09-10 19:03:54	1517517
2025-09-10 19:03:55	1517600
2025-09-10 19:03:55	1517634
2025-09-10 19:03:55	1517714
2025-09-10 19:03:55	1517869
2025-09-10 19:03:55	1517933
2025-09-10 19:03:55	1518130
2025-09-10 19:03:55	1518187
2025-09-10 19:03:55	1518382
2025-09-10 19:03:55	1518534
2025-09-10 19:03:55	1518671
2025-09-10 19:03:55	1518871
2025-09-10 19:03:55	1519031
2025-09-10 19:03:55	1519260
2025-09-10 19:03:55	1519432
2025-09-10 19:03:55	1519587
2025-09-10 19:03:55	1519838
2025-09-10 19:03:55	1519941
2025-09-10 19:03:55	1520185
2025-09-10 19:03:55	1520449
2025-09-10 19:03:55	1520656
2025-09-10 19:03:55	1520778
2025-09-10 19:03:55	1521075
2025-09-10 19:03:55	1521247
2025-09-10 19:03:55	1521361
2025-09-10 19:03:55	1521551
2025-09-10 19:03:55	1521798
2025-09-10 19:03:55	1522023
2025-09-10 19:03:55	1522148
2025-09-10 19:03:55	1522459
2025-09-10 19:03:55	1522602
2025-09-10 19:03:55	1522826
2025-09-10 19:03:55	1523007
2025-09-10 19:03:55	1523230
2025-09-10 19:03:55	1523430
2025-09-10 19:03:55	1523682
2025-09-10 19:03:55	1523876
2025-09-10 19:03:55	1523962
2025-09-10 19:03:55	1524258
2025-09-10 19:03:55	1524434
2025-09-10 19:03:55	1524651
2025-09-10 19:03:55	1524884
2025-09-10 19:03:55	1525083
2025-09-10 19:03:55	1525319
2025-09-10 19:03:55	1525395
2025-09-10 19:03:55	1525625
2025-09-10 19:03:55	1525871
2025-09-10 19:03:55	1526039
2025-09-10 19:03:55	1526253
2025-09-10 19:03:55	1526442
2025-09-10 19:03:55	1526573
2025-09-10 19:03:55	1526960
2025-09-10 19:03:55	1526971
2025-09-10 19:03:55	1527107
2025-09-10 19:03:55	1527274
2025-09-10 19:03:55	1526906
2025-09-10 19:03:55	1526218
2025-09-10 19:03:55	1525204
2025-09-10 19:03:55	1523866
2025-09-10 19:03:55	1522816
2025-09-10 19:03:55	1521661
2025-09-10 19:03:55	1520685
2025-09-10 19:03:55	1519754
2025-09-10 19:03:55	1519049
2025-09-10 19:03:55	1518430
2025-09-10 19:03:55	1517969
2025-09-10 19:03:55	1517641
2025-09-10 19:03:55	1517338
2025-09-10 19:03:55	1517184
2025-09-10 19:03:55	1517097
2025-09-10 19:03:55	1517038
2025-09-10 19:03:55	1516996
2025-09-10 19:03:55	1516980
2025-09-10 19:03:55	1516981
2025-09-10 19:03:55	1516926
2025-09-10 19:03:55	1516997
2025-09-10 19:03:55	1516981
2025-09-10 19:03:55	1516967
2025-09-10 19:03:55	1516987
2025-09-10 19:03:55	1517014
2025-09-10 19:03:55	1517138
2025-09-10 19:03:55	1517182
2025-09-10 19:03:55	1517353
2025-09-10 19:03:55	1517610
2025-09-10 19:03:55	1517706
2025-09-10 19:03:55	1517956
2025-09-10 19:03:55	1518085
2025-09-10 19:03:55	1518278
2025-09-10 19:03:55	1518379
2025-09-10 19:03:55	1518501
2025-09-10 19:03:55	1518581
2025-09-10 19:03:55	1518612
2025-09-10 19:03:55	1518632
2025-09-10 19:03:55	1518664
2025-09-10 19:03:55	1518626
2025-09-10 19:03:55	1518631
2025-09-10 19:03:55	1518685
2025-09-10 19:03:55	1518686
2025-09-10 19:03:55	1518783
2025-09-10 19:03:55	1518744
2025-09-10 19:03:55	1518845
2025-09-10 19:03:56	1519001
2025-09-10 19:03:56	1518958
2025-09-10 19:03:56	1519107
2025-09-10 19:03:56	1519282
2025-09-10 19:03:56	1519476
2025-09-10 19:03:56	1519558
2025-09-10 19:03:56	1519747
2025-09-10 19:03:56	1519843
2025-09-10 19:03:56	1520051
2025-09-10 19:03:56	1520266
2025-09-10 19:03:56	1520473
2025-09-10 19:03:56	1520636
2025-09-10 19:03:56	1520818
2025-09-10 19:03:56	1521032
2025-09-10 19:03:56	1521237
2025-09-10 19:03:56	1521386
2025-09-10 19:03:56	1521590
2025-09-10 19:03:56	1521830
2025-09-10 19:03:56	1522039
2025-09-10 19:03:56	1522285
2025-09-10 19:03:56	1522468
2025-09-10 19:03:56	1522639
2025-09-10 19:03:56	1522867
2025-09-10 19:03:56	1523132
2025-09-10 19:03:56	1523359
2025-09-10 19:03:56	1523547
2025-09-10 19:03:56	1523746
2025-09-10 19:03:56	1523942
2025-09-10 19:03:56	1524108
2025-09-10 19:03:56	1524319
2025-09-10 19:03:56	1524590
2025-09-10 19:03:56	1524811
2025-09-10 19:03:56	1525066
2025-09-10 19:03:56	1525284
2025-09-10 19:03:56	1525474
2025-09-10 19:03:56	1525591
2025-09-10 19:03:56	1525792
2025-09-10 19:03:56	1526101
2025-09-10 19:03:56	1526216
2025-09-10 19:03:56	1526474
2025-09-10 19:03:56	1526665
2025-09-10 19:03:56	1526780
2025-09-10 19:03:56	1527105
2025-09-10 19:03:56	1527268
2025-09-10 19:03:56	1527499
2025-09-10 19:03:56	1527692
2025-09-10 19:03:56	1527859
2025-09-10 19:03:56	1528050
2025-09-10 19:03:56	1528255
2025-09-10 19:03:56	1528310
2025-09-10 19:03:56	1528079
2025-09-10 19:03:56	1527564
2025-09-10 19:03:56	1526632
2025-09-10 19:03:56	1525462
2025-09-10 19:03:56	1524241
2025-09-10 19:03:56	1523160
2025-09-10 19:03:56	1522117
2025-09-10 19:03:56	1521171
2025-09-10 19:03:56	1520435
2025-09-10 19:03:56	1519790
2025-09-10 19:03:56	1519315
2025-09-10 19:03:56	1518897
2025-09-10 19:03:56	1518589
2025-09-10 19:03:56	1518444
2025-09-10 19:03:56	1518264
2025-09-10 19:03:56	1518218
2025-09-10 19:03:56	1518222
2025-09-10 19:03:56	1518181
2025-09-10 19:03:56	1518167
2025-09-10 19:03:56	1518151
2025-09-10 19:03:56	1518168
2025-09-10 19:03:56	1518278
2025-09-10 19:03:56	1518265
2025-09-10 19:03:56	1518254
2025-09-10 19:03:56	1518339
2025-09-10 19:03:56	1518451
2025-09-10 19:03:56	1518507
2025-09-10 19:03:56	1518715
2025-09-10 19:03:56	1518919
2025-09-10 19:03:56	1519129
2025-09-10 19:03:56	1519299
2025-09-10 19:03:56	1519536
2025-09-10 19:03:56	1519673
2025-09-10 19:03:56	1519715
2025-09-10 19:03:56	1519906
2025-09-10 19:03:56	1520011
2025-09-10 19:03:56	1520079
2025-09-10 19:03:56	1520105
2025-09-10 19:03:56	1520151
2025-09-10 19:03:56	1520139
2025-09-10 19:03:56	1520055
2025-09-10 19:03:56	1520127
2025-09-10 19:03:56	1520095
2025-09-10 19:03:56	1520203
2025-09-10 19:03:56	1520193
2025-09-10 19:03:56	1520288
2025-09-10 19:03:56	1520328
2025-09-10 19:03:56	1520470
2025-09-10 19:03:56	1520556
2025-09-10 19:03:56	1520645
2025-09-10 19:03:57	1520809
2025-09-10 19:03:57	1520963
2025-09-10 19:03:57	1521112
2025-09-10 19:03:57	1521290
2025-09-10 19:03:57	1521425
2025-09-10 19:03:57	1521723
2025-09-10 19:03:57	1521872
2025-09-10 19:03:57	1522081
2025-09-10 19:03:57	1522280
2025-09-10 19:03:57	1522448
2025-09-10 19:03:57	1522733
2025-09-10 19:03:57	1522955
2025-09-10 19:03:57	1523097
2025-09-10 19:03:57	1523298
2025-09-10 19:03:57	1523519
2025-09-10 19:03:57	1523735
2025-09-10 19:03:57	1523897
2025-09-10 19:03:57	1524082
2025-09-10 19:03:57	1524419
2025-09-10 19:03:57	1524548
2025-09-10 19:03:57	1524757
2025-09-10 19:03:57	1525034
2025-09-10 19:03:57	1525220
2025-09-10 19:03:57	1525326
2025-09-10 19:03:57	1525625
2025-09-10 19:03:57	1525797
2025-09-10 19:03:57	1526036
2025-09-10 19:03:57	1526277
2025-09-10 19:03:57	1526577
2025-09-10 19:03:57	1526627
2025-09-10 19:03:51	1526890
2025-09-10 19:03:57	1527079
2025-09-10 19:03:57	1527211
2025-09-10 19:03:57	1527494
2025-09-10 19:03:57	1527650
2025-09-10 19:03:57	1527816
2025-09-10 19:03:57	1528128
2025-09-10 19:03:57	1528299
2025-09-10 19:03:57	1528542
2025-09-10 19:03:57	1528672
2025-09-10 19:03:57	1528937
2025-09-10 19:03:57	1529042
2025-09-10 19:03:57	1529233
2025-09-10 19:03:57	1529120
2025-09-10 19:03:57	1528649
2025-09-10 19:03:57	1527796
2025-09-10 19:03:57	1526670
2025-09-10 19:03:57	1525451
2025-09-10 19:03:57	1524383
2025-09-10 19:03:57	1523413
2025-09-10 19:03:57	1522375
2025-09-10 19:03:57	1521684
2025-09-10 19:03:57	1520974
2025-09-10 19:03:57	1520483
2025-09-10 19:03:57	1520035
2025-09-10 19:03:57	1519728
2025-09-10 19:03:57	1519503
2025-09-10 19:03:57	1519398
2025-09-10 19:03:57	1519342
2025-09-10 19:03:57	1519238
2025-09-10 19:03:57	1519253
2025-09-10 19:03:57	1519293
2025-09-10 19:03:57	1519253
2025-09-10 19:03:57	1519273
2025-09-10 19:03:57	1519354
2025-09-10 19:03:57	1519378
2025-09-10 19:03:57	1519446
2025-09-10 19:03:57	1519515
2025-09-10 19:03:57	1519561
2025-09-10 19:03:57	1519700
2025-09-10 19:03:57	1519772
2025-09-10 19:03:57	1519920
2025-09-10 19:03:57	1520230
2025-09-10 19:03:57	1520408
2025-09-10 19:03:57	1520602
2025-09-10 19:03:57	1520797
2025-09-10 19:03:57	1520889
2025-09-10 19:03:57	1521055
2025-09-10 19:03:57	1521153
2025-09-10 19:03:57	1521180
2025-09-10 19:03:57	1521253
2025-09-10 19:03:57	1521313
2025-09-10 19:03:57	1521279
2025-09-10 19:03:57	1521325
2025-09-10 19:03:57	1521280
2025-09-10 19:03:57	1521331
2025-09-10 19:03:57	1521424
2025-09-10 19:03:57	1521428
2025-09-10 19:03:57	1521487
2025-09-10 19:03:57	1521548
2025-09-10 19:03:57	1521703
2025-09-10 19:03:57	1521883
2025-09-10 19:03:57	1521929
2025-09-10 19:03:57	1522182
2025-09-10 19:03:57	1522373
2025-09-10 19:03:57	1522650
2025-09-10 19:03:57	1522780
2025-09-10 19:03:57	1522853
2025-09-10 19:03:57	1523090
2025-09-10 19:03:58	1523197
2025-09-10 19:03:58	1523398
2025-09-10 19:03:58	1523541
2025-09-10 19:03:58	1523734
2025-09-10 19:03:58	1523893
2025-09-10 19:03:58	1523964
2025-09-10 19:03:58	1524178
2025-09-10 19:03:58	1524393
2025-09-10 19:03:58	1524456
2025-09-10 19:03:58	1524668
2025-09-10 19:03:58	1524903
2025-09-10 19:03:58	1525093
2025-09-10 19:03:58	1525314
2025-09-10 19:03:58	1525520
2025-09-10 19:03:58	1525705
2025-09-10 19:03:58	1525933
2025-09-10 19:03:58	1526098
2025-09-10 19:03:58	1526426
2025-09-10 19:03:58	1526629
2025-09-10 19:03:58	1526762
2025-09-10 19:03:58	1527017
2025-09-10 19:03:58	1527235
2025-09-10 19:03:58	1527405
2025-09-10 19:03:58	1527627
2025-09-10 19:03:58	1527864
2025-09-10 19:03:58	1528101
2025-09-10 19:03:58	1528255
2025-09-10 19:03:58	1528514
2025-09-10 19:03:58	1528716
2025-09-10 19:03:58	1528867
2025-09-10 19:03:58	1529120
2025-09-10 19:03:58	1529334
2025-09-10 19:03:58	1529489
2025-09-10 19:03:58	1529641
2025-09-10 19:03:58	1529718
2025-09-10 19:03:58	1529589
2025-09-10 19:03:58	1529017
2025-09-10 19:03:58	1527977
2025-09-10 19:03:58	1526879
2025-09-10 19:03:58	1525732
2025-09-10 19:03:58	1524736
2025-09-10 19:03:58	1523652
2025-09-10 19:03:58	1522787
2025-09-10 19:03:58	1522037
2025-09-10 19:03:58	1521467
2025-09-10 19:03:58	1520916
2025-09-10 19:03:58	1520619
2025-09-10 19:03:58	1520355
2025-09-10 19:03:58	1520101
2025-09-10 19:03:58	1520081
2025-09-10 19:03:58	1520052
2025-09-10 19:03:58	1519993
2025-09-10 19:03:58	1519941
2025-09-10 19:03:58	1519989
2025-09-10 19:03:58	1519986
2025-09-10 19:03:58	1520050
2025-09-10 19:03:58	1520059
2025-09-10 19:03:58	1520116
2025-09-10 19:03:58	1520240
2025-09-10 19:03:58	1520271
2025-09-10 19:03:58	1520412
2025-09-10 19:03:58	1520499
2025-09-10 19:03:58	1520671
2025-09-10 19:03:58	1520909
2025-09-10 19:03:58	1521026
2025-09-10 19:03:58	1521248
2025-09-10 19:03:58	1521402
2025-09-10 19:03:58	1521651
2025-09-10 19:03:58	1521769
2025-09-10 19:03:58	1521868
2025-09-10 19:03:58	1521930
2025-09-10 19:03:58	1522037
2025-09-10 19:03:58	1522019
2025-09-10 19:03:58	1522086
2025-09-10 19:03:58	1522071
2025-09-10 19:03:58	1522069
2025-09-10 19:03:58	1522109
2025-09-10 19:03:58	1522061
2025-09-10 19:03:58	1522170
2025-09-10 19:03:58	1522144
2025-09-10 19:03:58	1522277
2025-09-10 19:03:58	1522324
2025-09-10 19:03:58	1522487
2025-09-10 19:03:58	1522601
2025-09-10 19:03:58	1522597
2025-09-10 19:03:58	1522738
2025-09-10 19:03:58	1522907
2025-09-10 19:03:58	1523075
2025-09-10 19:03:58	1523260
2025-09-10 19:03:58	1523515
2025-09-10 19:03:58	1523598
2025-09-10 19:03:58	1523871
2025-09-10 19:03:58	1524061
2025-09-10 19:03:58	1524346
2025-09-10 19:03:58	1524463
2025-09-10 19:03:58	1524627
2025-09-10 19:03:58	1524862
2025-09-10 19:03:58	1525079
2025-09-10 19:03:58	1525283
2025-09-10 19:03:58	1525553
2025-09-10 19:03:59	1525698
2025-09-10 19:03:59	1525868
2025-09-10 19:03:59	1526075
2025-09-10 19:03:59	1526380
2025-09-10 19:03:59	1526538
2025-09-10 19:03:59	1526802
2025-09-10 19:03:59	1526981
2025-09-10 19:03:59	1527204
2025-09-10 19:03:59	1527423
2025-09-10 19:03:59	1527598
2025-09-10 19:03:59	1527831
2025-09-10 19:03:59	1528027
2025-09-10 19:03:59	1528226
2025-09-10 19:03:59	1528396
2025-09-10 19:03:59	1528633
2025-09-10 19:03:59	1528862
2025-09-10 19:03:59	1529057
2025-09-10 19:03:59	1529246
2025-09-10 19:03:59	1529494
2025-09-10 19:03:59	1529724
2025-09-10 19:03:59	1529826
2025-09-10 19:03:59	1530059
2025-09-10 19:03:59	1530168
2025-09-10 19:03:59	1530216
2025-09-10 19:03:59	1529947
2025-09-10 19:03:59	1529231
2025-09-10 19:03:59	1528247
2025-09-10 19:03:59	1527153
2025-09-10 19:03:59	1525991
2025-09-10 19:03:59	1524858
2025-09-10 19:03:59	1523939
2025-09-10 19:03:59	1523114
2025-09-10 19:03:59	1522461
2025-09-10 19:03:59	1521845
2025-09-10 19:03:59	1521333
2025-09-10 19:03:59	1521017
2025-09-10 19:03:59	1520818
2025-09-10 19:03:59	1520578
2025-09-10 19:03:59	1520569
2025-09-10 19:03:59	1520491
2025-09-10 19:03:59	1520420
2025-09-10 19:03:59	1520486
2025-09-10 19:03:59	1520498
2025-09-10 19:03:59	1520441
2025-09-10 19:03:59	1520524
2025-09-10 19:03:59	1520564
2025-09-10 19:03:59	1520689
2025-09-10 19:03:59	1520715
2025-09-10 19:03:59	1520698
2025-09-10 19:03:59	1520840
2025-09-10 19:03:59	1520948
2025-09-10 19:03:59	1521100
2025-09-10 19:03:59	1521298
2025-09-10 19:03:59	1521521
2025-09-10 19:03:59	1521687
2025-09-10 19:03:59	1521900
2025-09-10 19:03:59	1522064
2025-09-10 19:03:59	1522142
2025-09-10 19:03:59	1522358
2025-09-10 19:03:59	1522366
2025-09-10 19:03:59	1522362
2025-09-10 19:03:59	1522442
2025-09-10 19:03:59	1522438
2025-09-10 19:03:59	1522362
2025-09-10 19:03:59	1522427
2025-09-10 19:03:59	1522449
2025-09-10 19:03:59	1522458
2025-09-10 19:03:59	1522443
2025-09-10 19:03:59	1522571
2025-09-10 19:03:59	1522583
2025-09-10 19:03:59	1522767
2025-09-10 19:03:59	1522701
2025-09-10 19:03:59	1522905
2025-09-10 19:03:59	1522964
2025-09-10 19:03:59	1523138
2025-09-10 19:03:59	1523339
2025-09-10 19:03:59	1523408
2025-09-10 19:03:59	1523612
2025-09-10 19:03:59	1523771
2025-09-10 19:03:59	1523929
2025-09-10 19:03:59	1524197
2025-09-10 19:03:59	1524373
2025-09-10 19:03:59	1524623
2025-09-10 19:03:59	1524782
2025-09-10 19:03:59	1524923
2025-09-10 19:03:59	1525219
2025-09-10 19:03:59	1525371
2025-09-10 19:03:59	1525569
2025-09-10 19:03:59	1525802
2025-09-10 19:03:59	1525992
2025-09-10 19:03:59	1526150
2025-09-10 19:03:59	1526385
2025-09-10 19:03:59	1526594
2025-09-10 19:03:59	1526779
2025-09-10 19:03:59	1527035
2025-09-10 19:03:59	1527250
2025-09-10 19:03:59	1527385
2025-09-10 19:03:59	1527591
2025-09-10 19:03:59	1527797
2025-09-10 19:03:59	1527996
2025-09-10 19:03:59	1528171
2025-09-10 19:04:00	1528447
2025-09-10 19:04:00	1528613
2025-09-10 19:04:00	1528883
2025-09-10 19:04:00	1529027
2025-09-10 19:04:00	1529354
2025-09-10 19:04:00	1529414
2025-09-10 19:04:00	1529606
2025-09-10 19:04:00	1529846
2025-09-10 19:04:00	1529997
2025-09-10 19:04:00	1530136
2025-09-10 19:04:00	1530140
2025-09-10 19:04:00	1529831
2025-09-10 19:04:00	1529135
2025-09-10 19:04:00	1528007
2025-09-10 19:04:00	1526848
2025-09-10 19:04:00	1525714
2025-09-10 19:04:00	1524807
2025-09-10 19:04:00	1523756
2025-09-10 19:04:00	1523016
2025-09-10 19:04:00	1522217
2025-09-10 19:04:00	1521686
2025-09-10 19:04:00	1521227
2025-09-10 19:04:00	1520906
2025-09-10 19:04:00	1520688
2025-09-10 19:04:00	1520526
2025-09-10 19:04:00	1520500
2025-09-10 19:04:00	1520453
2025-09-10 19:04:00	1520357
2025-09-10 19:04:00	1520401
2025-09-10 19:04:00	1520415
2025-09-10 19:04:00	1520468
2025-09-10 19:04:00	1520427
2025-09-10 19:04:00	1520473
2025-09-10 19:04:00	1520524
2025-09-10 19:04:00	1520653
2025-09-10 19:04:00	1520640
2025-09-10 19:04:00	1520797
2025-09-10 19:04:00	1520852
2025-09-10 19:04:00	1520981
2025-09-10 19:04:00	1521298
2025-09-10 19:04:00	1521504
2025-09-10 19:04:00	1521750
2025-09-10 19:04:00	1521853
2025-09-10 19:04:00	1521922
2025-09-10 19:04:00	1522047
2025-09-10 19:04:00	1522144
2025-09-10 19:04:00	1522228
2025-09-10 19:04:00	1522323
2025-09-10 19:04:00	1522312
2025-09-10 19:04:00	1522280
2025-09-10 19:04:00	1522227
2025-09-10 19:04:00	1522263
2025-09-10 19:04:00	1522252
2025-09-10 19:04:00	1522250
2025-09-10 19:04:00	1522279
2025-09-10 19:04:00	1522367
2025-09-10 19:04:00	1522425
2025-09-10 19:04:00	1522489
2025-09-10 19:04:00	1522589
2025-09-10 19:04:00	1522705
2025-09-10 19:04:00	1522881
2025-09-10 19:04:00	1522955
2025-09-10 19:04:00	1523116
2025-09-10 19:04:00	1523315
2025-09-10 19:04:00	1523502
2025-09-10 19:04:00	1523604
2025-09-10 19:04:00	1523820
2025-09-10 19:04:00	1523995
2025-09-10 19:04:00	1524165
2025-09-10 19:04:00	1524440
2025-09-10 19:04:00	1524570
2025-09-10 19:04:00	1524831
2025-09-10 19:04:00	1525043
2025-09-10 19:04:00	1525266
2025-09-10 19:04:00	1525385
2025-09-10 19:04:00	1525563
2025-09-10 19:04:00	1525751
2025-09-10 19:04:00	1525917
2025-09-10 19:04:00	1526176
2025-09-10 19:04:00	1526288
2025-09-10 19:04:00	1526676
2025-09-10 19:04:00	1526778
2025-09-10 19:04:00	1526981
2025-09-10 19:04:00	1527265
2025-09-10 19:04:00	1527412
2025-09-10 19:04:00	1527614
2025-09-10 19:04:00	1527798
2025-09-10 19:04:00	1527991
2025-09-10 19:04:00	1528166
2025-09-10 19:04:00	1528369
2025-09-10 19:04:00	1528552
2025-09-10 19:04:00	1528692
2025-09-10 19:04:00	1528989
2025-09-10 19:04:00	1529150
2025-09-10 19:04:00	1529441
2025-09-10 19:04:00	1529608
2025-09-10 19:04:00	1529740
2025-09-10 19:04:00	1529918
2025-09-10 19:04:00	1529981
2025-09-10 19:04:00	1529820
2025-09-10 19:04:01	1529261
2025-09-10 19:04:01	1528302
2025-09-10 19:04:01	1527154
2025-09-10 19:04:01	1526002
2025-09-10 19:04:01	1524866
2025-09-10 19:04:01	1523865
2025-09-10 19:04:01	1523033
2025-09-10 19:04:01	1522257
2025-09-10 19:04:01	1521713
2025-09-10 19:04:01	1521208
2025-09-10 19:04:01	1520799
2025-09-10 19:04:01	1520598
2025-09-10 19:04:01	1520467
2025-09-10 19:04:01	1520261
2025-09-10 19:04:01	1520226
2025-09-10 19:04:01	1520117
2025-09-10 19:04:01	1520070
2025-09-10 19:04:01	1520106
2025-09-10 19:04:01	1520116
2025-09-10 19:04:01	1520148
2025-09-10 19:04:01	1520071
2025-09-10 19:04:01	1520109
2025-09-10 19:04:01	1520252
2025-09-10 19:04:01	1520260
2025-09-10 19:04:01	1520340
2025-09-10 19:04:01	1520357
2025-09-10 19:04:01	1520565
2025-09-10 19:04:01	1520783
2025-09-10 19:04:01	1520959
2025-09-10 19:04:01	1521190
2025-09-10 19:04:01	1521320
2025-09-10 19:04:01	1521496
2025-09-10 19:04:01	1521618
2025-09-10 19:04:01	1521692
2025-09-10 19:04:01	1521825
2025-09-10 19:04:01	1521852
2025-09-10 19:04:01	1521886
2025-09-10 19:04:01	1521888
2025-09-10 19:04:01	1521891
2025-09-10 19:04:01	1521871
2025-09-10 19:04:01	1521875
2025-09-10 19:04:01	1521856
2025-09-10 19:04:01	1521961
2025-09-10 19:04:01	1522006
2025-09-10 19:04:01	1522013
2025-09-10 19:04:01	1522087
2025-09-10 19:04:01	1522178
2025-09-10 19:04:01	1522284
2025-09-10 19:04:01	1522390
2025-09-10 19:04:01	1522590
