timestamp,value
2025-09-03 19:25:13,1175748
2025-09-03 19:25:13,1175688
2025-09-03 19:25:13,1175800
2025-09-03 19:25:13,1175874
2025-09-03 19:25:13,1175988
2025-09-03 19:25:13,1176263
2025-09-03 19:25:13,1176407
2025-09-03 19:25:13,1176632
2025-09-03 19:25:13,1176890
2025-09-03 19:25:13,1177130
2025-09-03 19:25:13,1177341
2025-09-03 19:25:13,1177652
2025-09-03 19:25:13,1177794
2025-09-03 19:25:13,1178002
2025-09-03 19:25:13,1178291
2025-09-03 19:25:13,1178447
2025-09-03 19:25:13,1178788
2025-09-03 19:25:13,1178946
2025-09-03 19:25:14,1179251
2025-09-03 19:25:14,1179449
2025-09-03 19:25:14,1179683
2025-09-03 19:25:14,1179763
2025-09-03 19:25:14,1179976
2025-09-03 19:25:14,1180089
2025-09-03 19:25:14,1180153
2025-09-03 19:25:14,1180224
2025-09-03 19:25:14,1180109
2025-09-03 19:25:14,1179390
2025-09-03 19:25:14,1178256
2025-09-03 19:25:14,1176882
2025-09-03 19:25:14,1175450
2025-09-03 19:25:14,1173976
2025-09-03 19:25:14,1172814
2025-09-03 19:25:14,1171912
2025-09-03 19:25:14,1171297
2025-09-03 19:25:14,1170966
2025-09-03 19:25:14,1170762
2025-09-03 19:25:14,1170704
2025-09-03 19:25:14,1170778
2025-09-03 19:25:14,1170838
2025-09-03 19:25:14,1170887
2025-09-03 19:25:14,1171101
2025-09-03 19:25:14,1171168
2025-09-03 19:25:14,1171302
2025-09-03 19:25:14,1171553
2025-09-03 19:25:14,1171726
2025-09-03 19:25:14,1171942
2025-09-03 19:25:14,1172137
2025-09-03 19:25:14,1172144
2025-09-03 19:25:14,1172141
2025-09-03 19:25:14,1172240
2025-09-03 19:25:14,1172089
2025-09-03 19:25:14,1171959
2025-09-03 19:25:14,1171805
2025-09-03 19:25:14,1171739
2025-09-03 19:25:14,1171593
2025-09-03 19:25:14,1171446
2025-09-03 19:25:14,1171291
2025-09-03 19:25:14,1171272
2025-09-03 19:25:14,1171212
2025-09-03 19:25:14,1171177
2025-09-03 19:25:14,1171193
2025-09-03 19:25:14,1171235
2025-09-03 19:25:14,1171319
2025-09-03 19:25:14,1171411
2025-09-03 19:25:14,1171523
2025-09-03 19:25:14,1171812
2025-09-03 19:25:14,1172239
2025-09-03 19:25:14,1172775
2025-09-03 19:25:14,1173550
2025-09-03 19:25:14,1174328
2025-09-03 19:25:14,1175205
2025-09-03 19:25:14,1176127
2025-09-03 19:25:14,1177079
2025-09-03 19:25:14,1178329
2025-09-03 19:25:14,1179802
2025-09-03 19:25:14,1181404
2025-09-03 19:25:14,1183127
2025-09-03 19:25:14,1185220
2025-09-03 19:25:14,1187007
2025-09-03 19:25:14,1188542
2025-09-03 19:25:14,1190037
2025-09-03 19:25:14,1191300
2025-09-03 19:25:14,1192532
2025-09-03 19:25:14,1193678
2025-09-03 19:25:14,1194538
2025-09-03 19:25:14,1195358
2025-09-03 19:25:14,1195532
2025-09-03 19:25:14,1195199
2025-09-03 19:25:14,1194507
2025-09-03 19:25:14,1193778
2025-09-03 19:25:14,1192738
2025-09-03 19:25:14,1192040
2025-09-03 19:25:14,1191220
2025-09-03 19:25:14,1190648
2025-09-03 19:25:14,1190089
2025-09-03 19:25:14,1189635
2025-09-03 19:25:14,1189265
2025-09-03 19:25:14,1188903
2025-09-03 19:25:14,1188563
2025-09-03 19:25:14,1188256
2025-09-03 19:25:14,1187869
2025-09-03 19:25:14,1187544
2025-09-03 19:25:14,1187354
2025-09-03 19:25:14,1187168
2025-09-03 19:25:14,1187286
2025-09-03 19:25:14,1187360
2025-09-03 19:25:14,1187620
2025-09-03 19:25:14,1187864
2025-09-03 19:25:14,1188018
2025-09-03 19:25:14,1187974
2025-09-03 19:25:14,1188011
2025-09-03 19:25:14,1187988
2025-09-03 19:25:14,1187765
2025-09-03 19:25:14,1187599
2025-09-03 19:25:14,1187468
2025-09-03 19:25:14,1187258
2025-09-03 19:25:14,1187228
2025-09-03 19:25:15,1187092
2025-09-03 19:25:15,1187002
2025-09-03 19:25:15,1186939
2025-09-03 19:25:15,1186896
2025-09-03 19:25:15,1187037
2025-09-03 19:25:15,1187048
2025-09-03 19:25:15,1187084
2025-09-03 19:25:15,1187087
2025-09-03 19:25:15,1187003
2025-09-03 19:25:15,1187008
2025-09-03 19:25:15,1186949
2025-09-03 19:25:15,1186893
2025-09-03 19:25:15,1186715
2025-09-03 19:25:15,1186613
2025-09-03 19:25:15,1186694
2025-09-03 19:25:15,1186691
2025-09-03 19:25:15,1186619
2025-09-03 19:25:15,1186591
2025-09-03 19:25:15,1186402
2025-09-03 19:25:15,1186326
2025-09-03 19:25:15,1186352
2025-09-03 19:25:15,1186286
2025-09-03 19:25:15,1186256
2025-09-03 19:25:15,1186413
2025-09-03 19:25:15,1186335
2025-09-03 19:25:15,1186480
2025-09-03 19:25:15,1186540
2025-09-03 19:25:15,1186468
2025-09-03 19:25:15,1186419
2025-09-03 19:25:15,1185955
2025-09-03 19:25:15,1184944
2025-09-03 19:25:15,1183762
2025-09-03 19:25:15,1182267
2025-09-03 19:25:15,1180931
2025-09-03 19:25:15,1179738
2025-09-03 19:25:15,1178735
2025-09-03 19:25:15,1177927
2025-09-03 19:25:15,1177293
2025-09-03 19:25:15,1177003
2025-09-03 19:25:15,1176742
2025-09-03 19:25:15,1176586
2025-09-03 19:25:15,1176471
2025-09-03 19:25:15,1176522
2025-09-03 19:25:15,1176682
2025-09-03 19:25:15,1176836
2025-09-03 19:25:15,1176948
2025-09-03 19:25:15,1177139
2025-09-03 19:25:15,1177244
2025-09-03 19:25:15,1177531
2025-09-03 19:25:15,1177616
2025-09-03 19:25:15,1177776
2025-09-03 19:25:15,1177722
2025-09-03 19:25:15,1177631
2025-09-03 19:25:15,1177543
2025-09-03 19:25:15,1177344
2025-09-03 19:25:15,1177054
2025-09-03 19:25:15,1176832
2025-09-03 19:25:15,1176559
2025-09-03 19:25:15,1176357
2025-09-03 19:25:15,1176284
2025-09-03 19:25:15,1176056
2025-09-03 19:25:15,1175985
2025-09-03 19:25:15,1175875
2025-09-03 19:25:15,1175679
2025-09-03 19:25:15,1175790
2025-09-03 19:25:15,1175815
2025-09-03 19:25:15,1175798
2025-09-03 19:25:15,1176008
2025-09-03 19:25:15,1176006
2025-09-03 19:25:15,1176070
2025-09-03 19:25:15,1176069
2025-09-03 19:25:15,1176248
2025-09-03 19:25:15,1176298
2025-09-03 19:25:15,1176386
2025-09-03 19:25:15,1176457
2025-09-03 19:25:15,1176610
2025-09-03 19:25:15,1176712
2025-09-03 19:25:15,1176769
2025-09-03 19:25:15,1177045
2025-09-03 19:25:15,1177175
2025-09-03 19:25:15,1177351
2025-09-03 19:25:15,1177570
2025-09-03 19:25:15,1177710
2025-09-03 19:25:15,1177916
2025-09-03 19:25:15,1178116
2025-09-03 19:25:15,1178348
2025-09-03 19:25:15,1178516
2025-09-03 19:25:15,1178706
2025-09-03 19:25:15,1178441
2025-09-03 19:25:15,1177730
2025-09-03 19:25:15,1176478
2025-09-03 19:25:15,1175054
2025-09-03 19:25:15,1173764
2025-09-03 19:25:15,1172626
2025-09-03 19:25:15,1171573
2025-09-03 19:25:15,1170810
2025-09-03 19:25:15,1170230
2025-09-03 19:25:15,1169859
2025-09-03 19:25:15,1169583
2025-09-03 19:25:15,1169354
2025-09-03 19:25:16,1169378
2025-09-03 19:25:16,1169337
2025-09-03 19:25:16,1169352
2025-09-03 19:25:16,1169385
2025-09-03 19:25:16,1169289
2025-09-03 19:25:16,1169432
2025-09-03 19:25:16,1169509
2025-09-03 19:25:16,1169610
2025-09-03 19:25:16,1169821
2025-09-03 19:25:16,1169860
2025-09-03 19:25:16,1169886
2025-09-03 19:25:16,1169813
2025-09-03 19:25:16,1169801
2025-09-03 19:25:16,1169644
2025-09-03 19:25:16,1169505
2025-09-03 19:25:16,1169317
2025-09-03 19:25:16,1169204
2025-09-03 19:25:16,1168982
2025-09-03 19:25:16,1168823
2025-09-03 19:25:16,1168800
2025-09-03 19:25:16,1168702
2025-09-03 19:25:16,1168677
2025-09-03 19:25:16,1168757
2025-09-03 19:25:16,1168765
2025-09-03 19:25:16,1168872
2025-09-03 19:25:16,1168999
2025-09-03 19:25:16,1169069
2025-09-03 19:25:16,1169166
2025-09-03 19:25:16,1169387
2025-09-03 19:25:16,1169474
2025-09-03 19:25:16,1169659
2025-09-03 19:25:16,1169737
2025-09-03 19:25:16,1169885
2025-09-03 19:25:16,1170010
2025-09-03 19:25:16,1170090
2025-09-03 19:25:16,1170368
2025-09-03 19:25:16,1170472
2025-09-03 19:25:16,1170539
2025-09-03 19:25:16,1170760
2025-09-03 19:25:16,1170920
2025-09-03 19:25:16,1171047
2025-09-03 19:25:16,1171247
2025-09-03 19:25:16,1171368
2025-09-03 19:25:16,1171547
2025-09-03 19:25:16,1171638
2025-09-03 19:25:16,1171762
2025-09-03 19:25:16,1171706
2025-09-03 19:25:16,1171340
2025-09-03 19:25:16,1170507
2025-09-03 19:25:16,1169195
2025-09-03 19:25:16,1167742
2025-09-03 19:25:16,1166287
2025-09-03 19:25:16,1165167
2025-09-03 19:25:16,1164165
2025-09-03 19:25:16,1163438
2025-09-03 19:25:16,1162819
2025-09-03 19:25:16,1162484
2025-09-03 19:25:16,1162128
2025-09-03 19:25:16,1161938
2025-09-03 19:25:16,1161823
2025-09-03 19:25:16,1161725
2025-09-03 19:25:16,1161710
2025-09-03 19:25:16,1161599
2025-09-03 19:25:16,1161575
2025-09-03 19:25:16,1161488
2025-09-03 19:25:16,1161554
2025-09-03 19:25:16,1161657
2025-09-03 19:25:16,1161698
2025-09-03 19:25:16,1161741
2025-09-03 19:25:16,1161733
2025-09-03 19:25:16,1161638
2025-09-03 19:25:16,1161661
2025-09-03 19:25:16,1161551
2025-09-03 19:25:16,1161407
2025-09-03 19:25:16,1161277
2025-09-03 19:25:16,1160954
2025-09-03 19:25:16,1160857
2025-09-03 19:25:16,1160709
2025-09-03 19:25:16,1160616
2025-09-03 19:25:16,1160596
2025-09-03 19:25:16,1160490
2025-09-03 19:25:16,1160532
2025-09-03 19:25:16,1160607
2025-09-03 19:25:16,1160634
2025-09-03 19:25:16,1160736
2025-09-03 19:25:16,1160938
2025-09-03 19:25:16,1161075
2025-09-03 19:25:16,1161195
2025-09-03 19:25:16,1161335
2025-09-03 19:25:16,1161473
2025-09-03 19:25:16,1161691
2025-09-03 19:25:16,1161711
2025-09-03 19:25:16,1161967
2025-09-03 19:25:16,1162156
2025-09-03 19:25:16,1162293
2025-09-03 19:25:16,1162406
2025-09-03 19:25:16,1162523
2025-09-03 19:25:16,1162692
2025-09-03 19:25:16,1162872
2025-09-03 19:25:17,1163062
2025-09-03 19:25:17,1163293
2025-09-03 19:25:17,1163379
2025-09-03 19:25:17,1163519
2025-09-03 19:25:17,1163684
2025-09-03 19:25:17,1163664
2025-09-03 19:25:17,1163537
2025-09-03 19:25:17,1163117
2025-09-03 19:25:17,1162064
2025-09-03 19:25:17,1160750
2025-09-03 19:25:17,1159356
2025-09-03 19:25:17,1157994
2025-09-03 19:25:17,1156873
2025-09-03 19:25:17,1155854
2025-09-03 19:25:17,1155129
2025-09-03 19:25:17,1154479
2025-09-03 19:25:17,1153979
2025-09-03 19:25:17,1153629
2025-09-03 19:25:17,1153370
2025-09-03 19:25:17,1153173
2025-09-03 19:25:17,1152889
2025-09-03 19:25:17,1152841
2025-09-03 19:25:17,1152637
2025-09-03 19:25:17,1152515
2025-09-03 19:25:17,1152300
2025-09-03 19:25:17,1152263
2025-09-03 19:25:17,1152287
2025-09-03 19:25:17,1152316
2025-09-03 19:25:17,1152434
2025-09-03 19:25:17,1152373
2025-09-03 19:25:17,1152339
2025-09-03 19:25:17,1152308
2025-09-03 19:25:17,1152235
2025-09-03 19:25:17,1152137
2025-09-03 19:25:17,1151900
2025-09-03 19:25:17,1151755
2025-09-03 19:25:17,1151584
2025-09-03 19:25:17,1151480
2025-09-03 19:25:17,1151344
2025-09-03 19:25:17,1151320
2025-09-03 19:25:17,1151269
2025-09-03 19:25:17,1151248
2025-09-03 19:25:17,1151349
2025-09-03 19:25:17,1151427
2025-09-03 19:25:17,1151537
2025-09-03 19:25:17,1151687
2025-09-03 19:25:17,1151827
2025-09-03 19:25:17,1152002
2025-09-03 19:25:17,1152189
2025-09-03 19:25:17,1152258
2025-09-03 19:25:17,1152444
2025-09-03 19:25:17,1152563
2025-09-03 19:25:17,1152679
2025-09-03 19:25:17,1152917
2025-09-03 19:25:17,1153099
2025-09-03 19:25:17,1153140
2025-09-03 19:25:17,1153220
2025-09-03 19:25:17,1153506
2025-09-03 19:25:17,1153610
2025-09-03 19:25:17,1153740
2025-09-03 19:25:17,1153828
2025-09-03 19:25:17,1154054
2025-09-03 19:25:17,1154283
2025-09-03 19:25:17,1154315
2025-09-03 19:25:17,1154596
2025-09-03 19:25:17,1154719
2025-09-03 19:25:17,1154827
2025-09-03 19:25:17,1154732
2025-09-03 19:25:17,1154286
2025-09-03 19:25:17,1153190
2025-09-03 19:25:17,1151920
2025-09-03 19:25:17,1150663
2025-09-03 19:25:17,1149424
2025-09-03 19:25:17,1148335
2025-09-03 19:25:17,1147448
2025-09-03 19:25:17,1146741
2025-09-03 19:25:17,1146118
2025-09-03 19:25:17,1145759
2025-09-03 19:25:17,1145436
2025-09-03 19:25:17,1145176
2025-09-03 19:25:17,1144923
2025-09-03 19:25:17,1144806
2025-09-03 19:25:17,1144708
2025-09-03 19:25:17,1144500
2025-09-03 19:25:17,1144376
2025-09-03 19:25:17,1144264
2025-09-03 19:25:17,1144369
2025-09-03 19:25:17,1144263
2025-09-03 19:25:17,1144280
2025-09-03 19:25:17,1144407
2025-09-03 19:25:17,1144367
2025-09-03 19:25:17,1144403
2025-09-03 19:25:17,1144303
2025-09-03 19:25:17,1144313
2025-09-03 19:25:17,1144243
2025-09-03 19:25:17,1144093
2025-09-03 19:25:17,1144052
2025-09-03 19:25:17,1143843
2025-09-03 19:25:17,1143780
2025-09-03 19:25:17,1143819
2025-09-03 19:25:18,1143806
2025-09-03 19:25:18,1143826
2025-09-03 19:25:18,1143823
2025-09-03 19:25:18,1143945
2025-09-03 19:25:18,1144141
2025-09-03 19:25:18,1144226
2025-09-03 19:25:18,1144490
2025-09-03 19:25:18,1144524
2025-09-03 19:25:18,1144850
2025-09-03 19:25:18,1144959
2025-09-03 19:25:18,1145131
2025-09-03 19:25:18,1145461
2025-09-03 19:25:18,1145486
2025-09-03 19:25:18,1145732
2025-09-03 19:25:18,1145911
2025-09-03 19:25:18,1146113
2025-09-03 19:25:18,1146283
2025-09-03 19:25:18,1146488
2025-09-03 19:25:18,1146600
2025-09-03 19:25:18,1146817
2025-09-03 19:25:18,1146973
2025-09-03 19:25:18,1147178
2025-09-03 19:25:18,1147316
2025-09-03 19:25:18,1147591
2025-09-03 19:25:18,1147697
2025-09-03 19:25:18,1147977
2025-09-03 19:25:18,1148199
2025-09-03 19:25:18,1148343
2025-09-03 19:25:18,1148520
2025-09-03 19:25:18,1148756
2025-09-03 19:25:18,1148914
2025-09-03 19:25:18,1148942
2025-09-03 19:25:18,1149033
2025-09-03 19:25:18,1148548
2025-09-03 19:25:18,1147699
2025-09-03 19:25:18,1146475
2025-09-03 19:25:18,1145224
2025-09-03 19:25:18,1144141
2025-09-03 19:25:18,1143081
2025-09-03 19:25:18,1142355
2025-09-03 19:25:18,1141709
2025-09-03 19:25:18,1141418
2025-09-03 19:25:18,1141076
2025-09-03 19:25:18,1140875
2025-09-03 19:25:18,1140795
2025-09-03 19:25:18,1140592
2025-09-03 19:25:18,1140564
2025-09-03 19:25:18,1140570
2025-09-03 19:25:18,1140513
2025-09-03 19:25:18,1140379
2025-09-03 19:25:18,1140445
2025-09-03 19:25:18,1140566
2025-09-03 19:25:18,1140621
2025-09-03 19:25:18,1140857
2025-09-03 19:25:18,1140936
2025-09-03 19:25:18,1140984
2025-09-03 19:25:18,1140981
2025-09-03 19:25:18,1141074
2025-09-03 19:25:18,1141143
2025-09-03 19:25:18,1141051
2025-09-03 19:25:18,1141034
2025-09-03 19:25:18,1141060
2025-09-03 19:25:18,1140926
2025-09-03 19:25:18,1140963
2025-09-03 19:25:18,1141009
2025-09-03 19:25:18,1141052
2025-09-03 19:25:18,1141220
2025-09-03 19:25:18,1141358
2025-09-03 19:25:18,1141556
2025-09-03 19:25:18,1141758
2025-09-03 19:25:18,1141916
2025-09-03 19:25:18,1142108
2025-09-03 19:25:18,1142432
2025-09-03 19:25:18,1142541
2025-09-03 19:25:18,1142809
2025-09-03 19:25:18,1143022
2025-09-03 19:25:18,1143298
2025-09-03 19:25:18,1143512
2025-09-03 19:25:18,1143775
2025-09-03 19:25:18,1143957
2025-09-03 19:25:18,1144204
2025-09-03 19:25:18,1144361
2025-09-03 19:25:18,1144628
2025-09-03 19:25:18,1144816
2025-09-03 19:25:18,1145039
2025-09-03 19:25:18,1145286
2025-09-03 19:25:18,1145487
2025-09-03 19:25:18,1145662
2025-09-03 19:25:18,1145901
2025-09-03 19:25:18,1146135
2025-09-03 19:25:18,1146347
2025-09-03 19:25:18,1146546
2025-09-03 19:25:18,1146817
2025-09-03 19:25:18,1147119
2025-09-03 19:25:18,1147382
2025-09-03 19:25:18,1147602
2025-09-03 19:25:18,1147795
2025-09-03 19:25:18,1148139
2025-09-03 19:25:18,1148190
2025-09-03 19:25:18,1148094
2025-09-03 19:25:19,1147560
2025-09-03 19:25:19,1146599
2025-09-03 19:25:19,1145490
2025-09-03 19:25:19,1144462
2025-09-03 19:25:19,1143387
2025-09-03 19:25:19,1142729
2025-09-03 19:25:19,1142140
2025-09-03 19:25:19,1141776
2025-09-03 19:25:19,1141579
2025-09-03 19:25:19,1141434
2025-09-03 19:25:19,1141420
2025-09-03 19:25:19,1141478
2025-09-03 19:25:19,1141515
2025-09-03 19:25:19,1141493
2025-09-03 19:25:19,1141582
2025-09-03 19:25:19,1141760
2025-09-03 19:25:19,1141830
2025-09-03 19:25:19,1141983
2025-09-03 19:25:19,1142168
2025-09-03 19:25:19,1142367
2025-09-03 19:25:19,1142508
2025-09-03 19:25:19,1142669
2025-09-03 19:25:19,1142756
2025-09-03 19:25:19,1142780
2025-09-03 19:25:19,1142778
2025-09-03 19:25:19,1142712
2025-09-03 19:25:19,1142729
2025-09-03 19:25:19,1142584
2025-09-03 19:25:19,1142576
2025-09-03 19:25:19,1142616
2025-09-03 19:25:19,1142689
2025-09-03 19:25:19,1142749
2025-09-03 19:25:19,1142894
2025-09-03 19:25:19,1142984
2025-09-03 19:25:19,1143144
2025-09-03 19:25:19,1143245
2025-09-03 19:25:19,1143474
2025-09-03 19:25:19,1143629
2025-09-03 19:25:19,1143928
2025-09-03 19:25:19,1144102
2025-09-03 19:25:19,1144381
2025-09-03 19:25:19,1144595
2025-09-03 19:25:19,1144747
2025-09-03 19:25:19,1144936
2025-09-03 19:25:19,1145256
2025-09-03 19:25:19,1145437
2025-09-03 19:25:19,1145702
2025-09-03 19:25:19,1145871
2025-09-03 19:25:19,1146156
2025-09-03 19:25:19,1146345
2025-09-03 19:25:19,1146535
2025-09-03 19:25:19,1146662
2025-09-03 19:25:19,1146893
2025-09-03 19:25:19,1147092
2025-09-03 19:25:19,1147239
2025-09-03 19:25:19,1147457
2025-09-03 19:25:19,1147660
2025-09-03 19:25:19,1147847
2025-09-03 19:25:19,1148045
2025-09-03 19:25:19,1148364
2025-09-03 19:25:19,1148572
2025-09-03 19:25:19,1148796
2025-09-03 19:25:19,1149025
2025-09-03 19:25:19,1149333
2025-09-03 19:25:19,1149486
2025-09-03 19:25:19,1149682
2025-09-03 19:25:19,1149760
2025-09-03 19:25:19,1149417
2025-09-03 19:25:19,1148635
2025-09-03 19:25:19,1147656
2025-09-03 19:25:19,1146458
2025-09-03 19:25:19,1145611
2025-09-03 19:25:19,1144831
2025-09-03 19:25:19,1144237
2025-09-03 19:25:19,1143881
2025-09-03 19:25:19,1143720
2025-09-03 19:25:19,1143576
2025-09-03 19:25:19,1143586
2025-09-03 19:25:19,1143666
2025-09-03 19:25:19,1143688
2025-09-03 19:25:19,1143844
2025-09-03 19:25:19,1143951
2025-09-03 19:25:19,1144086
2025-09-03 19:25:19,1144238
2025-09-03 19:25:19,1144370
2025-09-03 19:25:19,1144651
2025-09-03 19:25:19,1144797
2025-09-03 19:25:19,1145012
2025-09-03 19:25:19,1145123
2025-09-03 19:25:19,1145277
2025-09-03 19:25:19,1145224
2025-09-03 19:25:19,1145289
2025-09-03 19:25:19,1145383
2025-09-03 19:25:19,1145252
2025-09-03 19:25:19,1145189
2025-09-03 19:25:19,1145183
2025-09-03 19:25:19,1145181
2025-09-03 19:25:19,1145237
2025-09-03 19:25:19,1145294
2025-09-03 19:25:19,1145405
2025-09-03 19:25:20,1145568
2025-09-03 19:25:20,1145744
2025-09-03 19:25:20,1145954
2025-09-03 19:25:20,1146148
2025-09-03 19:25:20,1146386
2025-09-03 19:25:20,1146618
2025-09-03 19:25:20,1146886
2025-09-03 19:25:20,1147065
2025-09-03 19:25:20,1147282
2025-09-03 19:25:20,1147519
2025-09-03 19:25:20,1147779
2025-09-03 19:25:20,1148093
2025-09-03 19:25:20,1148174
2025-09-03 19:25:20,1148466
2025-09-03 19:25:20,1148721
2025-09-03 19:25:20,1148905
2025-09-03 19:25:20,1149125
2025-09-03 19:25:20,1149261
2025-09-03 19:25:20,1149509
2025-09-03 19:25:20,1149683
2025-09-03 19:25:20,1149840
2025-09-03 19:25:20,1150078
2025-09-03 19:25:20,1150396
2025-09-03 19:25:20,1150521
2025-09-03 19:25:20,1150751
2025-09-03 19:25:20,1150973
2025-09-03 19:25:20,1151235
2025-09-03 19:25:20,1151470
2025-09-03 19:25:20,1151641
2025-09-03 19:25:20,1151912
2025-09-03 19:25:20,1152240
2025-09-03 19:25:20,1152451
2025-09-03 19:25:20,1152613
2025-09-03 19:25:20,1152696
2025-09-03 19:25:20,1152510
2025-09-03 19:25:20,1151937
2025-09-03 19:25:20,1150905
2025-09-03 19:25:20,1149931
2025-09-03 19:25:20,1148956
2025-09-03 19:25:20,1148167
2025-09-03 19:25:20,1147568
2025-09-03 19:25:20,1147225
2025-09-03 19:25:20,1146964
2025-09-03 19:25:20,1146901
2025-09-03 19:25:20,1146914
2025-09-03 19:25:20,1147051
2025-09-03 19:25:20,1147151
2025-09-03 19:25:20,1147377
2025-09-03 19:25:20,1147464
2025-09-03 19:25:20,1147576
2025-09-03 19:25:20,1147762
2025-09-03 19:25:20,1147928
2025-09-03 19:25:20,1148194
2025-09-03 19:25:20,1148440
2025-09-03 19:25:20,1148671
2025-09-03 19:25:20,1148738
2025-09-03 19:25:20,1148955
2025-09-03 19:25:20,1148960
2025-09-03 19:25:20,1149031
2025-09-03 19:25:20,1149014
2025-09-03 19:25:20,1148950
2025-09-03 19:25:20,1148856
2025-09-03 19:25:20,1148848
2025-09-03 19:25:20,1148814
2025-09-03 19:25:20,1148799
2025-09-03 19:25:20,1148891
2025-09-03 19:25:20,1149053
2025-09-03 19:25:20,1149135
2025-09-03 19:25:20,1149314
2025-09-03 19:25:20,1149563
2025-09-03 19:25:20,1149762
2025-09-03 19:25:20,1149912
2025-09-03 19:25:20,1150168
2025-09-03 19:25:20,1150342
2025-09-03 19:25:20,1150556
2025-09-03 19:25:20,1150825
2025-09-03 19:25:20,1151093
2025-09-03 19:25:20,1151295
2025-09-03 19:25:20,1151515
2025-09-03 19:25:20,1151725
2025-09-03 19:25:20,1151928
2025-09-03 19:25:20,1152098
2025-09-03 19:25:20,1152370
2025-09-03 19:25:20,1152597
2025-09-03 19:25:20,1152758
2025-09-03 19:25:20,1152852
2025-09-03 19:25:20,1153104
2025-09-03 19:25:20,1153303
2025-09-03 19:25:20,1153554
2025-09-03 19:25:20,1153733
2025-09-03 19:25:20,1153930
2025-09-03 19:25:20,1154150
2025-09-03 19:25:20,1154291
2025-09-03 19:25:20,1154516
2025-09-03 19:25:20,1154691
2025-09-03 19:25:20,1154952
2025-09-03 19:25:20,1155111
2025-09-03 19:25:20,1155428
2025-09-03 19:25:20,1155567
2025-09-03 19:25:20,1155664
2025-09-03 19:25:21,1155643
2025-09-03 19:25:21,1155121
2025-09-03 19:25:21,1154240
2025-09-03 19:25:21,1153048
2025-09-03 19:25:21,1152007
2025-09-03 19:25:21,1151183
2025-09-03 19:25:21,1150547
2025-09-03 19:25:21,1150025
2025-09-03 19:25:21,1149744
2025-09-03 19:25:21,1149453
2025-09-03 19:25:21,1149649
2025-09-03 19:25:21,1149668
2025-09-03 19:25:21,1149678
2025-09-03 19:25:21,1149813
2025-09-03 19:25:21,1149915
2025-09-03 19:25:21,1150087
2025-09-03 19:25:21,1150187
2025-09-03 19:25:21,1150345
2025-09-03 19:25:21,1150471
2025-09-03 19:25:21,1150644
2025-09-03 19:25:21,1150961
2025-09-03 19:25:21,1151065
2025-09-03 19:25:21,1151157
2025-09-03 19:25:21,1151369
2025-09-03 19:25:21,1151365
2025-09-03 19:25:21,1151347
2025-09-03 19:25:21,1151306
2025-09-03 19:25:21,1151239
2025-09-03 19:25:21,1151286
2025-09-03 19:25:21,1151202
2025-09-03 19:25:21,1151203
2025-09-03 19:25:21,1151237
2025-09-03 19:25:21,1151296
2025-09-03 19:25:21,1151485
