timestamp,value
2025-09-05 12:38:40,1471171
2025-09-05 12:38:40,1471141
2025-09-05 12:38:40,1471082
2025-09-05 12:38:40,1470837
2025-09-05 12:38:40,1470438
2025-09-05 12:38:40,1470194
2025-09-05 12:38:40,1470114
2025-09-05 12:38:40,1470032
2025-09-05 12:38:40,1469872
2025-09-05 12:38:40,1469641
2025-09-05 12:38:40,1469555
2025-09-05 12:38:40,1469583
2025-09-05 12:38:40,1469427
2025-09-05 12:38:40,1469351
2025-09-05 12:38:40,1469169
2025-09-05 12:38:40,1469189
2025-09-05 12:38:40,1469448
2025-09-05 12:38:40,1469464
2025-09-05 12:38:40,1469510
2025-09-05 12:38:40,1469491
2025-09-05 12:38:40,1469341
2025-09-05 12:38:40,1469336
2025-09-05 12:38:40,1469319
2025-09-05 12:38:40,1469269
2025-09-05 12:38:40,1469239
2025-09-05 12:38:40,1469056
2025-09-05 12:38:40,1469073
2025-09-05 12:38:40,1469084
2025-09-05 12:38:40,1468734
2025-09-05 12:38:40,1468931
2025-09-05 12:38:40,1469038
2025-09-05 12:38:40,1469172
2025-09-05 12:38:40,1469279
2025-09-05 12:38:40,1469383
2025-09-05 12:38:40,1469582
2025-09-05 12:38:40,1469542
2025-09-05 12:38:40,1469479
2025-09-05 12:38:40,1469415
2025-09-05 12:38:40,1469405
2025-09-05 12:38:40,1469407
2025-09-05 12:38:40,1469463
2025-09-05 12:38:40,1469447
2025-09-05 12:38:40,1469537
2025-09-05 12:38:40,1469543
2025-09-05 12:38:40,1469685
2025-09-05 12:38:40,1469779
2025-09-05 12:38:40,1469902
2025-09-05 12:38:40,1470075
2025-09-05 12:38:40,1470293
2025-09-05 12:38:40,1470454
2025-09-05 12:38:40,1470567
2025-09-05 12:38:40,1470736
2025-09-05 12:38:40,1470783
2025-09-05 12:38:40,1470872
2025-09-05 12:38:40,1470904
2025-09-05 12:38:40,1470903
2025-09-05 12:38:40,1470927
2025-09-05 12:38:40,1471154
2025-09-05 12:38:40,1471314
2025-09-05 12:38:40,1471498
2025-09-05 12:38:40,1471571
2025-09-05 12:38:40,1471663
2025-09-05 12:38:40,1471646
2025-09-05 12:38:40,1471611
2025-09-05 12:38:40,1471341
2025-09-05 12:38:40,1471068
2025-09-05 12:38:40,1470684
2025-09-05 12:38:40,1470347
2025-09-05 12:38:40,1469909
2025-09-05 12:38:41,1469556
2025-09-05 12:38:41,1469174
2025-09-05 12:38:41,1468786
2025-09-05 12:38:41,1468369
2025-09-05 12:38:41,1468015
2025-09-05 12:38:41,1467824
2025-09-05 12:38:41,1467432
2025-09-05 12:38:41,1467193
2025-09-05 12:38:41,1467125
2025-09-05 12:38:41,1466805
2025-09-05 12:38:41,1466676
2025-09-05 12:38:41,1466604
2025-09-05 12:38:41,1466552
2025-09-05 12:38:41,1466356
2025-09-05 12:38:41,1466301
2025-09-05 12:38:41,1466167
2025-09-05 12:38:41,1466250
2025-09-05 12:38:41,1466119
2025-09-05 12:38:41,1466222
2025-09-05 12:38:41,1466191
2025-09-05 12:38:41,1466257
2025-09-05 12:38:41,1466263
2025-09-05 12:38:41,1466338
2025-09-05 12:38:41,1466348
2025-09-05 12:38:41,1466444
2025-09-05 12:38:41,1466434
2025-09-05 12:38:41,1466487
2025-09-05 12:38:41,1466534
2025-09-05 12:38:41,1466617
2025-09-05 12:38:41,1466626
2025-09-05 12:38:41,1466720
2025-09-05 12:38:41,1466741
2025-09-05 12:38:41,1466824
2025-09-05 12:38:41,1466777
2025-09-05 12:38:41,1466827
2025-09-05 12:38:41,1466929
2025-09-05 12:38:41,1466941
2025-09-05 12:38:41,1467032
2025-09-05 12:38:41,1467120
2025-09-05 12:38:41,1467122
2025-09-05 12:38:41,1467138
2025-09-05 12:38:41,1467203
2025-09-05 12:38:41,1467169
2025-09-05 12:38:41,1467278
2025-09-05 12:38:41,1467527
2025-09-05 12:38:41,1467511
2025-09-05 12:38:41,1467672
2025-09-05 12:38:41,1467782
2025-09-05 12:38:41,1467912
2025-09-05 12:38:41,1467873
2025-09-05 12:38:41,1468109
2025-09-05 12:38:41,1468191
2025-09-05 12:38:41,1468381
2025-09-05 12:38:41,1468398
2025-09-05 12:38:41,1468469
2025-09-05 12:38:41,1468601
2025-09-05 12:38:41,1468759
2025-09-05 12:38:41,1468953
2025-09-05 12:38:41,1468994
2025-09-05 12:38:41,1469250
2025-09-05 12:38:41,1469213
2025-09-05 12:38:41,1469456
2025-09-05 12:38:41,1469752
2025-09-05 12:38:41,1469860
2025-09-05 12:38:41,1469934
2025-09-05 12:38:41,1470035
2025-09-05 12:38:41,1470222
2025-09-05 12:38:41,1470600
2025-09-05 12:38:41,1470797
2025-09-05 12:38:41,1470918
2025-09-05 12:38:41,1470930
2025-09-05 12:38:41,1470863
2025-09-05 12:38:41,1470830
2025-09-05 12:38:41,1470786
2025-09-05 12:38:41,1470558
2025-09-05 12:38:41,1470527
2025-09-05 12:38:41,1470283
2025-09-05 12:38:41,1470102
2025-09-05 12:38:41,1469865
2025-09-05 12:38:41,1469578
2025-09-05 12:38:41,1469428
2025-09-05 12:38:41,1469217
2025-09-05 12:38:41,1468841
2025-09-05 12:38:41,1468639
2025-09-05 12:38:41,1468512
2025-09-05 12:38:41,1468277
2025-09-05 12:38:41,1468109
2025-09-05 12:38:41,1468098
2025-09-05 12:38:41,1467714
2025-09-05 12:38:41,1467709
2025-09-05 12:38:41,1467422
2025-09-05 12:38:41,1467287
2025-09-05 12:38:41,1467126
2025-09-05 12:38:41,1466821
2025-09-05 12:38:41,1466667
2025-09-05 12:38:41,1466508
2025-09-05 12:38:41,1466253
2025-09-05 12:38:41,1465816
2025-09-05 12:38:41,1465407
2025-09-05 12:38:41,1464972
2025-09-05 12:38:41,1464565
2025-09-05 12:38:42,1464101
2025-09-05 12:38:42,1463715
2025-09-05 12:38:42,1463413
2025-09-05 12:38:42,1463131
2025-09-05 12:38:42,1462553
2025-09-05 12:38:42,1461674
2025-09-05 12:38:42,1460700
2025-09-05 12:38:42,1459842
2025-09-05 12:38:42,1459377
2025-09-05 12:38:42,1458985
2025-09-05 12:38:42,1458801
2025-09-05 12:38:42,1458906
2025-09-05 12:38:42,1458926
2025-09-05 12:38:42,1459040
2025-09-05 12:38:42,1459262
2025-09-05 12:38:42,1459544
2025-09-05 12:38:42,1459825
2025-09-05 12:38:42,1460283
2025-09-05 12:38:42,1460788
2025-09-05 12:38:42,1461222
2025-09-05 12:38:42,1461898
2025-09-05 12:38:42,1462594
2025-09-05 12:38:42,1463243
2025-09-05 12:38:42,1463811
2025-09-05 12:38:42,1464328
2025-09-05 12:38:42,1464951
2025-09-05 12:38:42,1465264
2025-09-05 12:38:42,1465646
2025-09-05 12:38:42,1465844
2025-09-05 12:38:42,1466175
2025-09-05 12:38:42,1466800
2025-09-05 12:38:42,1467010
2025-09-05 12:38:42,1467146
2025-09-05 12:38:42,1467166
2025-09-05 12:38:42,1467385
2025-09-05 12:38:42,1467233
2025-09-05 12:38:42,1467275
2025-09-05 12:38:42,1467366
2025-09-05 12:38:42,1467502
2025-09-05 12:38:42,1467751
2025-09-05 12:38:42,1467888
2025-09-05 12:38:42,1467854
2025-09-05 12:38:42,1467799
2025-09-05 12:38:42,1467615
2025-09-05 12:38:42,1467404
2025-09-05 12:38:42,1467172
2025-09-05 12:38:42,1466879
2025-09-05 12:38:42,1466529
2025-09-05 12:38:42,1465886
2025-09-05 12:38:42,1465415
2025-09-05 12:38:42,1464883
2025-09-05 12:38:42,1464535
2025-09-05 12:38:42,1464139
2025-09-05 12:38:42,1463759
2025-09-05 12:38:42,1463461
2025-09-05 12:38:42,1463266
2025-09-05 12:38:42,1463146
2025-09-05 12:38:42,1462954
2025-09-05 12:38:42,1462882
2025-09-05 12:38:42,1462843
2025-09-05 12:38:42,1462815
2025-09-05 12:38:42,1462793
2025-09-05 12:38:42,1462743
2025-09-05 12:38:42,1462772
2025-09-05 12:38:42,1462730
2025-09-05 12:38:42,1462702
2025-09-05 12:38:42,1462591
2025-09-05 12:38:42,1462594
2025-09-05 12:38:42,1462700
2025-09-05 12:38:42,1462836
2025-09-05 12:38:42,1462977
2025-09-05 12:38:42,1463049
2025-09-05 12:38:42,1463143
2025-09-05 12:38:42,1463177
2025-09-05 12:38:42,1463295
2025-09-05 12:38:42,1463431
2025-09-05 12:38:42,1463394
2025-09-05 12:38:42,1463500
2025-09-05 12:38:42,1463529
2025-09-05 12:38:42,1463589
2025-09-05 12:38:42,1463534
2025-09-05 12:38:42,1463684
2025-09-05 12:38:42,1463716
2025-09-05 12:38:42,1463876
2025-09-05 12:38:42,1463891
2025-09-05 12:38:42,1463903
2025-09-05 12:38:42,1463954
2025-09-05 12:38:42,1464011
2025-09-05 12:38:42,1464209
2025-09-05 12:38:42,1464237
2025-09-05 12:38:42,1464442
2025-09-05 12:38:42,1464474
2025-09-05 12:38:42,1464500
2025-09-05 12:38:42,1464604
2025-09-05 12:38:42,1464724
2025-09-05 12:38:42,1464757
2025-09-05 12:38:42,1464869
2025-09-05 12:38:42,1465142
2025-09-05 12:38:42,1465227
2025-09-05 12:38:42,1465371
2025-09-05 12:38:43,1465453
2025-09-05 12:38:43,1465730
2025-09-05 12:38:43,1465798
2025-09-05 12:38:43,1465921
2025-09-05 12:38:43,1466075
2025-09-05 12:38:43,1466258
2025-09-05 12:38:43,1466417
2025-09-05 12:38:43,1466501
2025-09-05 12:38:43,1466634
2025-09-05 12:38:43,1466826
2025-09-05 12:38:43,1466978
2025-09-05 12:38:43,1467109
2025-09-05 12:38:43,1467290
2025-09-05 12:38:43,1467534
2025-09-05 12:38:43,1467643
2025-09-05 12:38:43,1467816
2025-09-05 12:38:43,1467796
2025-09-05 12:38:43,1467802
2025-09-05 12:38:43,1467700
2025-09-05 12:38:43,1467578
2025-09-05 12:38:43,1467269
2025-09-05 12:38:43,1467114
2025-09-05 12:38:43,1466691
2025-09-05 12:38:43,1466216
2025-09-05 12:38:43,1465788
2025-09-05 12:38:43,1465368
2025-09-05 12:38:43,1464890
2025-09-05 12:38:43,1464542
2025-09-05 12:38:43,1464213
2025-09-05 12:38:43,1463940
2025-09-05 12:38:43,1463619
2025-09-05 12:38:43,1463412
2025-09-05 12:38:43,1463308
2025-09-05 12:38:43,1463013
2025-09-05 12:38:43,1462866
2025-09-05 12:38:43,1462708
2025-09-05 12:38:43,1462713
2025-09-05 12:38:43,1462651
2025-09-05 12:38:43,1462601
2025-09-05 12:38:43,1462509
2025-09-05 12:38:43,1462547
2025-09-05 12:38:43,1462441
2025-09-05 12:38:43,1462282
2025-09-05 12:38:43,1462083
2025-09-05 12:38:43,1461983
2025-09-05 12:38:43,1462076
2025-09-05 12:38:43,1462131
2025-09-05 12:38:43,1462215
2025-09-05 12:38:43,1462297
2025-09-05 12:38:43,1462383
2025-09-05 12:38:43,1462441
2025-09-05 12:38:43,1462645
2025-09-05 12:38:43,1462701
2025-09-05 12:38:43,1462851
2025-09-05 12:38:43,1462917
2025-09-05 12:38:43,1463109
2025-09-05 12:38:43,1463127
2025-09-05 12:38:43,1463261
2025-09-05 12:38:43,1463200
2025-09-05 12:38:43,1463301
2025-09-05 12:38:43,1463385
2025-09-05 12:38:43,1463461
2025-09-05 12:38:43,1463526
2025-09-05 12:38:43,1463630
2025-09-05 12:38:43,1463696
2025-09-05 12:38:43,1463778
2025-09-05 12:38:43,1464018
2025-09-05 12:38:43,1464093
2025-09-05 12:38:43,1464254
2025-09-05 12:38:43,1464236
2025-09-05 12:38:43,1464369
2025-09-05 12:38:43,1464477
2025-09-05 12:38:43,1464700
2025-09-05 12:38:43,1464718
2025-09-05 12:38:43,1464838
2025-09-05 12:38:43,1465007
2025-09-05 12:38:43,1465155
2025-09-05 12:38:43,1465187
2025-09-05 12:38:43,1465328
2025-09-05 12:38:43,1465459
2025-09-05 12:38:43,1465715
2025-09-05 12:38:43,1465840
2025-09-05 12:38:43,1466143
2025-09-05 12:38:43,1466239
2025-09-05 12:38:43,1466302
2025-09-05 12:38:43,1466372
2025-09-05 12:38:43,1466508
2025-09-05 12:38:43,1466666
2025-09-05 12:38:43,1466845
2025-09-05 12:38:43,1467032
2025-09-05 12:38:43,1467243
2025-09-05 12:38:43,1467434
2025-09-05 12:38:43,1467623
2025-09-05 12:38:43,1467687
2025-09-05 12:38:43,1467779
2025-09-05 12:38:43,1467816
2025-09-05 12:38:43,1467635
2025-09-05 12:38:43,1467406
2025-09-05 12:38:43,1467147
2025-09-05 12:38:43,1466766
2025-09-05 12:38:44,1466233
2025-09-05 12:38:44,1465870
2025-09-05 12:38:44,1465369
2025-09-05 12:38:44,1464953
2025-09-05 12:38:44,1464460
2025-09-05 12:38:44,1464180
2025-09-05 12:38:44,1463922
2025-09-05 12:38:44,1463650
2025-09-05 12:38:44,1463457
2025-09-05 12:38:44,1463304
2025-09-05 12:38:44,1463210
2025-09-05 12:38:44,1463009
2025-09-05 12:38:44,1462968
2025-09-05 12:38:44,1462791
2025-09-05 12:38:44,1462826
2025-09-05 12:38:44,1462862
2025-09-05 12:38:44,1462689
2025-09-05 12:38:44,1462682
2025-09-05 12:38:44,1462757
2025-09-05 12:38:44,1462744
2025-09-05 12:38:44,1462676
2025-09-05 12:38:44,1462770
2025-09-05 12:38:44,1462916
2025-09-05 12:38:44,1462980
2025-09-05 12:38:44,1463173
2025-09-05 12:38:44,1463142
2025-09-05 12:38:44,1463303
2025-09-05 12:38:44,1463421
2025-09-05 12:38:44,1463451
2025-09-05 12:38:44,1463508
2025-09-05 12:38:44,1463605
2025-09-05 12:38:44,1463614
2025-09-05 12:38:44,1463738
2025-09-05 12:38:44,1463692
2025-09-05 12:38:44,1463833
2025-09-05 12:38:44,1463807
2025-09-05 12:38:44,1463851
2025-09-05 12:38:44,1463866
2025-09-05 12:38:44,1463747
2025-09-05 12:38:44,1464012
2025-09-05 12:38:44,1464032
2025-09-05 12:38:44,1464096
2025-09-05 12:38:44,1464312
2025-09-05 12:38:44,1464346
2025-09-05 12:38:44,1464342
2025-09-05 12:38:44,1464472
2025-09-05 12:38:44,1464593
2025-09-05 12:38:44,1464808
2025-09-05 12:38:44,1464836
2025-09-05 12:38:44,1464890
2025-09-05 12:38:44,1465020
2025-09-05 12:38:44,1465101
2025-09-05 12:38:44,1465334
2025-09-05 12:38:44,1465358
2025-09-05 12:38:44,1465537
2025-09-05 12:38:44,1465553
2025-09-05 12:38:44,1465750
2025-09-05 12:38:44,1465953
2025-09-05 12:38:44,1466066
2025-09-05 12:38:44,1466149
2025-09-05 12:38:44,1466228
2025-09-05 12:38:44,1466430
2025-09-05 12:38:44,1466583
2025-09-05 12:38:44,1466889
2025-09-05 12:38:44,1466993
2025-09-05 12:38:44,1467056
2025-09-05 12:38:44,1467245
2025-09-05 12:38:44,1467269
2025-09-05 12:38:44,1467444
2025-09-05 12:38:44,1467176
2025-09-05 12:38:44,1467119
2025-09-05 12:38:44,1466900
2025-09-05 12:38:44,1466666
2025-09-05 12:38:44,1466182
2025-09-05 12:38:44,1465737
2025-09-05 12:38:44,1465219
2025-09-05 12:38:44,1464794
2025-09-05 12:38:44,1464292
2025-09-05 12:38:44,1463890
