timestamp,value
2025-09-11 14:20:55,1488135
2025-09-11 14:20:55,1490763
2025-09-11 14:20:55,1492059
2025-09-11 14:20:55,1492648
2025-09-11 14:20:55,1492315
2025-09-11 14:20:55,1491490
2025-09-11 14:20:55,1489809
2025-09-11 14:20:55,1488466
2025-09-11 14:20:55,1487292
2025-09-11 14:20:55,1485819
2025-09-11 14:20:55,1484894
2025-09-11 14:20:55,1484963
2025-09-11 14:20:55,1485524
2025-09-11 14:20:55,1486957
2025-09-11 14:20:55,1487914
2025-09-11 14:20:55,1488730
2025-09-11 14:20:55,1489304
2025-09-11 14:20:55,1490028
2025-09-11 14:20:55,1490975
2025-09-11 14:20:55,1491728
2025-09-11 14:20:55,1492605
2025-09-11 14:20:55,1493015
2025-09-11 14:20:55,1492817
2025-09-11 14:20:55,1493400
2025-09-11 14:20:55,1494569
2025-09-11 14:20:55,1496391
2025-09-11 14:20:55,1498953
2025-09-11 14:20:55,1501500
2025-09-11 14:20:55,1503678
2025-09-11 14:20:55,1505766
2025-09-11 14:20:55,1507420
2025-09-11 14:20:55,1508670
2025-09-11 14:20:55,1510129
2025-09-11 14:20:55,1511994
2025-09-11 14:20:55,1513767
2025-09-11 14:20:55,1514585
2025-09-11 14:20:55,1514110
2025-09-11 14:20:55,1513037
2025-09-11 14:20:55,1511881
2025-09-11 14:20:55,1510706
2025-09-11 14:20:55,1508822
2025-09-11 14:20:55,1505568
2025-09-11 14:20:55,1500529
2025-09-11 14:20:55,1493566
2025-09-11 14:20:55,1485030
2025-09-11 14:20:55,1475400
2025-09-11 14:20:55,1466735
2025-09-11 14:20:55,1462409
2025-09-11 14:20:55,1463624
2025-09-11 14:20:55,1467356
2025-09-11 14:20:55,1472281
2025-09-11 14:20:55,1475619
2025-09-11 14:20:56,1475849
2025-09-11 14:20:56,1474198
2025-09-11 14:20:56,1471900
2025-09-11 14:20:56,1469377
2025-09-11 14:20:56,1466511
2025-09-11 14:20:56,1463303
2025-09-11 14:20:56,1459836
2025-09-11 14:20:56,1457003
2025-09-11 14:20:56,1455142
2025-09-11 14:20:56,1454267
2025-09-11 14:20:56,1454350
2025-09-11 14:20:56,1455121
2025-09-11 14:20:56,1456229
2025-09-11 14:20:56,1457245
2025-09-11 14:20:56,1458129
2025-09-11 14:20:56,1457977
2025-09-11 14:20:56,1457540
2025-09-11 14:20:56,1457480
2025-09-11 14:20:56,1457449
2025-09-11 14:20:56,1457857
2025-09-11 14:20:56,1458868
2025-09-11 14:20:56,1460274
2025-09-11 14:20:56,1461506
2025-09-11 14:20:56,1461710
2025-09-11 14:20:56,1462137
2025-09-11 14:20:56,1462412
2025-09-11 14:20:56,1462742
2025-09-11 14:20:56,1463102
2025-09-11 14:20:56,1463662
2025-09-11 14:20:56,1464298
2025-09-11 14:20:56,1465278
2025-09-11 14:20:56,1465645
2025-09-11 14:20:56,1466032
2025-09-11 14:20:56,1466408
2025-09-11 14:20:56,1466518
2025-09-11 14:20:56,1466740
2025-09-11 14:20:56,1466751
2025-09-11 14:20:56,1466798
2025-09-11 14:20:56,1466525
2025-09-11 14:20:56,1466172
2025-09-11 14:20:56,1465521
2025-09-11 14:20:56,1465025
2025-09-11 14:20:56,1464475
2025-09-11 14:20:56,1463960
2025-09-11 14:20:56,1463520
2025-09-11 14:20:56,1463193
2025-09-11 14:20:56,1462951
2025-09-11 14:20:56,1462773
2025-09-11 14:20:56,1462398
2025-09-11 14:20:56,1462043
2025-09-11 14:20:56,1461731
2025-09-11 14:20:56,1461296
2025-09-11 14:20:56,1461034
2025-09-11 14:20:56,1460929
2025-09-11 14:20:56,1460608
2025-09-11 14:20:56,1460401
2025-09-11 14:20:56,1460106
2025-09-11 14:20:56,1459739
2025-09-11 14:20:56,1459463
2025-09-11 14:20:56,1459141
2025-09-11 14:20:56,1458861
2025-09-11 14:20:56,1458829
2025-09-11 14:20:56,1458654
2025-09-11 14:20:56,1458578
2025-09-11 14:20:56,1458491
2025-09-11 14:20:56,1458283
2025-09-11 14:20:56,1458036
2025-09-11 14:20:56,1457665
2025-09-11 14:20:56,1457522
2025-09-11 14:20:56,1457304
2025-09-11 14:20:56,1457261
2025-09-11 14:20:56,1457110
2025-09-11 14:20:56,1457085
2025-09-11 14:20:56,1456898
2025-09-11 14:20:56,1456755
2025-09-11 14:20:56,1456454
2025-09-11 14:20:56,1456241
2025-09-11 14:20:56,1456081
2025-09-11 14:20:56,1455793
2025-09-11 14:20:56,1455823
2025-09-11 14:20:56,1455728
2025-09-11 14:20:56,1455697
2025-09-11 14:20:56,1455588
2025-09-11 14:20:56,1455523
2025-09-11 14:20:56,1455442
2025-09-11 14:20:56,1455375
2025-09-11 14:20:56,1455408
2025-09-11 14:20:56,1455360
2025-09-11 14:20:56,1455305
2025-09-11 14:20:56,1455199
2025-09-11 14:20:56,1455098
2025-09-11 14:20:56,1454940
2025-09-11 14:20:56,1454920
2025-09-11 14:20:56,1454823
2025-09-11 14:20:56,1454857
2025-09-11 14:20:56,1454755
2025-09-11 14:20:56,1454514
2025-09-11 14:20:56,1454478
2025-09-11 14:20:56,1454273
2025-09-11 14:20:56,1454089
2025-09-11 14:20:57,1454068
2025-09-11 14:20:57,1454032
2025-09-11 14:20:57,1453838
2025-09-11 14:20:57,1453668
2025-09-11 14:20:57,1453228
2025-09-11 14:20:57,1452612
2025-09-11 14:20:57,1451950
2025-09-11 14:20:57,1451370
2025-09-11 14:20:57,1450841
2025-09-11 14:20:57,1450276
2025-09-11 14:20:57,1449938
2025-09-11 14:20:57,1449828
2025-09-11 14:20:57,1449617
2025-09-11 14:20:57,1449394
2025-09-11 14:20:57,1448972
2025-09-11 14:20:57,1448456
2025-09-11 14:20:57,1448101
2025-09-11 14:20:57,1447656
2025-09-11 14:20:57,1447436
2025-09-11 14:20:57,1447130
2025-09-11 14:20:57,1446851
2025-09-11 14:20:57,1446572
2025-09-11 14:20:57,1446338
2025-09-11 14:20:57,1446179
2025-09-11 14:20:57,1446069
2025-09-11 14:20:57,1445854
2025-09-11 14:20:57,1445807
2025-09-11 14:20:57,1445785
2025-09-11 14:20:57,1445808
2025-09-11 14:20:57,1445817
2025-09-11 14:20:57,1445785
2025-09-11 14:20:57,1445826
2025-09-11 14:20:57,1445785
2025-09-11 14:20:57,1445991
2025-09-11 14:20:57,1445787
2025-09-11 14:20:57,1445685
2025-09-11 14:20:57,1445507
2025-09-11 14:20:57,1445424
2025-09-11 14:20:57,1445178
2025-09-11 14:20:57,1445134
2025-09-11 14:20:57,1445017
2025-09-11 14:20:57,1445060
2025-09-11 14:20:57,1444972
2025-09-11 14:20:57,1444927
2025-09-11 14:20:57,1444798
2025-09-11 14:20:57,1444619
2025-09-11 14:20:57,1444395
2025-09-11 14:20:57,1444191
2025-09-11 14:20:57,1444266
2025-09-11 14:20:57,1444136
2025-09-11 14:20:57,1444070
2025-09-11 14:20:57,1444103
2025-09-11 14:20:57,1443655
2025-09-11 14:20:57,1443049
2025-09-11 14:20:57,1442434
2025-09-11 14:20:57,1441842
2025-09-11 14:20:57,1441397
2025-09-11 14:20:57,1441105
2025-09-11 14:20:57,1440871
2025-09-11 14:20:57,1440574
2025-09-11 14:20:57,1440245
2025-09-11 14:20:57,1440021
2025-09-11 14:20:57,1439660
2025-09-11 14:20:57,1439520
2025-09-11 14:20:57,1439524
2025-09-11 14:20:57,1439638
2025-09-11 14:20:57,1439623
2025-09-11 14:20:57,1439555
2025-09-11 14:20:57,1439660
2025-09-11 14:20:57,1439696
2025-09-11 14:20:57,1439544
2025-09-11 14:20:57,1439676
2025-09-11 14:20:57,1439628
2025-09-11 14:20:57,1439290
2025-09-11 14:20:57,1439003
2025-09-11 14:20:57,1438734
2025-09-11 14:20:57,1438532
2025-09-11 14:20:57,1438394
2025-09-11 14:20:57,1438193
2025-09-11 14:20:57,1437925
2025-09-11 14:20:57,1437813
2025-09-11 14:20:57,1437832
2025-09-11 14:20:57,1437643
2025-09-11 14:20:57,1437599
2025-09-11 14:20:57,1437625
2025-09-11 14:20:57,1437696
2025-09-11 14:20:57,1437679
2025-09-11 14:20:57,1437828
2025-09-11 14:20:57,1437758
2025-09-11 14:20:57,1437691
2025-09-11 14:20:57,1437596
2025-09-11 14:20:57,1437552
2025-09-11 14:20:57,1437513
2025-09-11 14:20:57,1437490
2025-09-11 14:20:57,1437522
2025-09-11 14:20:57,1437534
2025-09-11 14:20:57,1437583
2025-09-11 14:20:57,1437621
2025-09-11 14:20:57,1437580
2025-09-11 14:20:57,1437619
2025-09-11 14:20:58,1437608
2025-09-11 14:20:58,1437616
2025-09-11 14:20:58,1437700
2025-09-11 14:20:58,1437749
2025-09-11 14:20:58,1437725
2025-09-11 14:20:58,1437697
2025-09-11 14:20:58,1437430
2025-09-11 14:20:58,1437153
2025-09-11 14:20:58,1437015
2025-09-11 14:20:58,1436879
2025-09-11 14:20:58,1436733
2025-09-11 14:20:58,1436665
2025-09-11 14:20:58,1436728
2025-09-11 14:20:58,1436645
2025-09-11 14:20:58,1436600
2025-09-11 14:20:58,1436566
2025-09-11 14:20:58,1436545
2025-09-11 14:20:58,1436539
2025-09-11 14:20:58,1436798
2025-09-11 14:20:58,1436848
2025-09-11 14:20:58,1436993
2025-09-11 14:20:58,1437148
2025-09-11 14:20:58,1437332
2025-09-11 14:20:58,1437568
2025-09-11 14:20:58,1437826
2025-09-11 14:20:58,1438351
2025-09-11 14:20:58,1438771
2025-09-11 14:20:58,1439296
2025-09-11 14:20:58,1439945
2025-09-11 14:20:58,1440689
2025-09-11 14:20:58,1441169
2025-09-11 14:20:58,1441778
2025-09-11 14:20:58,1442418
2025-09-11 14:20:58,1443004
2025-09-11 14:20:58,1443515
2025-09-11 14:20:58,1443964
2025-09-11 14:20:58,1444502
2025-09-11 14:20:58,1445013
2025-09-11 14:20:58,1445407
2025-09-11 14:20:58,1445680
2025-09-11 14:20:58,1445800
2025-09-11 14:20:58,1445806
2025-09-11 14:20:58,1445848
2025-09-11 14:20:58,1445919
2025-09-11 14:20:58,1445590
2025-09-11 14:20:58,1445311
2025-09-11 14:20:58,1445143
2025-09-11 14:20:58,1445138
2025-09-11 14:20:58,1445178
2025-09-11 14:20:58,1445378
2025-09-11 14:20:58,1445732
2025-09-11 14:20:58,1445986
2025-09-11 14:20:58,1446065
2025-09-11 14:20:58,1445734
2025-09-11 14:20:58,1445411
2025-09-11 14:20:58,1445209
2025-09-11 14:20:58,1444973
2025-09-11 14:20:58,1444878
2025-09-11 14:20:58,1444874
2025-09-11 14:20:58,1445234
2025-09-11 14:20:58,1445365
2025-09-11 14:20:58,1445542
2025-09-11 14:20:58,1445536
2025-09-11 14:20:58,1445477
2025-09-11 14:20:58,1445589
2025-09-11 14:20:58,1445570
2025-09-11 14:20:58,1445642
2025-09-11 14:20:58,1445810
2025-09-11 14:20:58,1445958
2025-09-11 14:20:58,1446061
2025-09-11 14:20:58,1446154
2025-09-11 14:20:58,1446127
2025-09-11 14:20:58,1446173
2025-09-11 14:20:58,1446051
2025-09-11 14:20:58,1446106
2025-09-11 14:20:58,1446176
2025-09-11 14:20:58,1446253
2025-09-11 14:20:58,1446383
2025-09-11 14:20:58,1446609
2025-09-11 14:20:58,1446739
2025-09-11 14:20:58,1446675
2025-09-11 14:20:58,1446530
2025-09-11 14:20:58,1446365
2025-09-11 14:20:58,1446294
2025-09-11 14:20:58,1446075
2025-09-11 14:20:58,1446068
2025-09-11 14:20:58,1446183
2025-09-11 14:20:58,1446292
2025-09-11 14:20:58,1446429
2025-09-11 14:20:58,1446508
2025-09-11 14:20:58,1446532
2025-09-11 14:20:58,1446646
2025-09-11 14:20:58,1446669
2025-09-11 14:20:58,1446666
2025-09-11 14:20:58,1446875
2025-09-11 14:20:58,1446857
2025-09-11 14:20:58,1446836
2025-09-11 14:20:58,1446921
2025-09-11 14:20:58,1446914
2025-09-11 14:20:58,1446901
2025-09-11 14:20:59,1446924
2025-09-11 14:20:59,1447039
2025-09-11 14:20:59,1447193
2025-09-11 14:20:59,1447185
2025-09-11 14:20:59,1447241
2025-09-11 14:20:59,1447141
2025-09-11 14:20:59,1446719
2025-09-11 14:20:59,1446191
2025-09-11 14:20:59,1445633
2025-09-11 14:20:59,1445049
2025-09-11 14:20:59,1444639
2025-09-11 14:20:59,1444250
2025-09-11 14:20:59,1443910
2025-09-11 14:20:59,1443603
2025-09-11 14:20:59,1443311
2025-09-11 14:20:59,1443117
2025-09-11 14:20:59,1442944
2025-09-11 14:20:59,1442860
2025-09-11 14:20:59,1442887
2025-09-11 14:20:59,1442830
2025-09-11 14:20:59,1442834
2025-09-11 14:20:59,1442828
2025-09-11 14:20:59,1442685
2025-09-11 14:20:59,1442673
2025-09-11 14:20:59,1442476
2025-09-11 14:20:59,1442298
2025-09-11 14:20:59,1442176
2025-09-11 14:20:59,1442145
2025-09-11 14:20:59,1442135
2025-09-11 14:20:59,1442048
2025-09-11 14:20:59,1442128
2025-09-11 14:20:59,1442222
2025-09-11 14:20:59,1442247
2025-09-11 14:20:59,1442300
2025-09-11 14:20:59,1442150
2025-09-11 14:20:59,1442135
2025-09-11 14:20:59,1442041
2025-09-11 14:20:59,1442060
2025-09-11 14:20:59,1442086
2025-09-11 14:20:59,1442181
2025-09-11 14:20:59,1442078
2025-09-11 14:20:59,1442158
2025-09-11 14:20:59,1442094
2025-09-11 14:20:59,1441914
2025-09-11 14:20:59,1441781
2025-09-11 14:20:59,1441617
2025-09-11 14:20:59,1441721
2025-09-11 14:20:59,1441708
2025-09-11 14:20:59,1441880
2025-09-11 14:20:59,1441875
2025-09-11 14:20:59,1441908
2025-09-11 14:20:59,1441864
2025-09-11 14:20:59,1441761
2025-09-11 14:20:59,1441776
2025-09-11 14:20:59,1441797
2025-09-11 14:20:59,1441792
2025-09-11 14:20:59,1441864
2025-09-11 14:20:59,1441976
2025-09-11 14:20:59,1442142
2025-09-11 14:20:59,1442140
2025-09-11 14:20:59,1442194
2025-09-11 14:20:59,1442097
2025-09-11 14:20:59,1442128
2025-09-11 14:20:59,1442225
2025-09-11 14:20:59,1442300
2025-09-11 14:20:59,1442244
2025-09-11 14:20:59,1442451
2025-09-11 14:20:59,1442594
2025-09-11 14:20:59,1442596
2025-09-11 14:20:59,1442584
2025-09-11 14:20:59,1442538
2025-09-11 14:20:59,1442646
2025-09-11 14:20:59,1442595
2025-09-11 14:20:59,1442494
2025-09-11 14:20:59,1442230
2025-09-11 14:20:59,1441776
2025-09-11 14:20:59,1441376
2025-09-11 14:20:59,1440950
2025-09-11 14:20:59,1440631
2025-09-11 14:20:59,1440384
2025-09-11 14:20:59,1440183
2025-09-11 14:20:59,1439918
2025-09-11 14:20:59,1439649
2025-09-11 14:20:59,1439344
2025-09-11 14:20:59,1439238
2025-09-11 14:20:59,1439182
2025-09-11 14:20:59,1439153
2025-09-11 14:20:59,1439109
2025-09-11 14:20:59,1439142
2025-09-11 14:20:59,1439191
2025-09-11 14:20:59,1439205
2025-09-11 14:20:59,1439058
2025-09-11 14:20:59,1438988
2025-09-11 14:20:59,1438797
2025-09-11 14:20:59,1438890
2025-09-11 14:20:59,1438744
2025-09-11 14:20:59,1438839
2025-09-11 14:20:59,1438902
2025-09-11 14:20:59,1439062
2025-09-11 14:20:59,1439142
2025-09-11 14:21:00,1439092
2025-09-11 14:21:00,1438957
2025-09-11 14:21:00,1438861
2025-09-11 14:21:00,1438845
2025-09-11 14:21:00,1438855
2025-09-11 14:21:00,1438886
2025-09-11 14:21:00,1438861
2025-09-11 14:21:00,1438895
2025-09-11 14:21:00,1438968
2025-09-11 14:21:00,1438958
2025-09-11 14:21:00,1438812
2025-09-11 14:21:00,1438877
2025-09-11 14:21:00,1438785
2025-09-11 14:21:00,1438768
2025-09-11 14:21:00,1438846
2025-09-11 14:21:00,1438925
2025-09-11 14:21:00,1438961
2025-09-11 14:21:00,1439002
2025-09-11 14:21:00,1438994
2025-09-11 14:21:00,1438964
2025-09-11 14:21:00,1438976
2025-09-11 14:21:00,1438952
2025-09-11 14:21:00,1438980
2025-09-11 14:21:00,1439050
2025-09-11 14:21:00,1439160
2025-09-11 14:21:00,1439152
2025-09-11 14:21:00,1439210
2025-09-11 14:21:00,1439216
2025-09-11 14:21:00,1439121
2025-09-11 14:21:00,1439178
2025-09-11 14:21:00,1439172
2025-09-11 14:21:00,1439174
2025-09-11 14:21:00,1439176
2025-09-11 14:21:00,1439231
2025-09-11 14:21:00,1439353
2025-09-11 14:21:00,1439303
2025-09-11 14:21:00,1439368
2025-09-11 14:21:00,1439261
2025-09-11 14:21:00,1439413
2025-09-11 14:21:00,1439459
2025-09-11 14:21:00,1439588
2025-09-11 14:21:00,1439625
2025-09-11 14:21:00,1439659
2025-09-11 14:21:00,1439498
2025-09-11 14:21:00,1439257
2025-09-11 14:21:00,1438813
2025-09-11 14:21:00,1438415
2025-09-11 14:21:00,1438056
2025-09-11 14:21:00,1437643
2025-09-11 14:21:00,1437379
2025-09-11 14:21:00,1436970
2025-09-11 14:21:00,1436685
2025-09-11 14:21:00,1436362
2025-09-11 14:21:00,1436159
2025-09-11 14:21:00,1436089
2025-09-11 14:21:00,1436010
2025-09-11 14:21:00,1435984
2025-09-11 14:21:00,1435895
2025-09-11 14:21:00,1435822
2025-09-11 14:21:00,1435769
2025-09-11 14:21:00,1435616
2025-09-11 14:21:00,1435635
2025-09-11 14:21:00,1435596
2025-09-11 14:21:00,1435692
2025-09-11 14:21:00,1435632
2025-09-11 14:21:00,1435581
2025-09-11 14:21:00,1435650
2025-09-11 14:21:00,1435673
2025-09-11 14:21:00,1435712
2025-09-11 14:21:00,1435725
2025-09-11 14:21:00,1435800
2025-09-11 14:21:00,1435794
2025-09-11 14:21:00,1436023
2025-09-11 14:21:00,1436031
2025-09-11 14:21:00,1436010
2025-09-11 14:21:00,1436029
2025-09-11 14:21:00,1435936
2025-09-11 14:21:00,1435939
2025-09-11 14:21:00,1435849
2025-09-11 14:21:00,1435828
2025-09-11 14:21:00,1435767
2025-09-11 14:21:00,1435784
2025-09-11 14:21:00,1435689
2025-09-11 14:21:00,1435620
2025-09-11 14:21:00,1435551
2025-09-11 14:21:00,1435624
2025-09-11 14:21:00,1435641
2025-09-11 14:21:00,1435609
2025-09-11 14:21:00,1435583
2025-09-11 14:21:00,1435483
2025-09-11 14:21:00,1435549
2025-09-11 14:21:00,1435542
2025-09-11 14:21:00,1435537
2025-09-11 14:21:00,1435542
2025-09-11 14:21:00,1435603
2025-09-11 14:21:00,1435683
2025-09-11 14:21:00,1435696
2025-09-11 14:21:00,1435760
2025-09-11 14:21:00,1435755
2025-09-11 14:21:00,1435853
2025-09-11 14:21:01,1435808
2025-09-11 14:21:01,1435795
2025-09-11 14:21:01,1435861
2025-09-11 14:21:01,1435913
2025-09-11 14:21:01,1436088
2025-09-11 14:21:01,1436156
2025-09-11 14:21:01,1436151
2025-09-11 14:21:01,1436189
2025-09-11 14:21:01,1436127
2025-09-11 14:21:01,1436024
2025-09-11 14:21:01,1435734
2025-09-11 14:21:01,1435327
2025-09-11 14:21:01,1434959
2025-09-11 14:21:01,1434583
2025-09-11 14:21:01,1434240
2025-09-11 14:21:01,1433830
2025-09-11 14:21:01,1433647
2025-09-11 14:21:01,1433410
2025-09-11 14:21:01,1433318
2025-09-11 14:21:01,1433376
2025-09-11 14:21:01,1433282
2025-09-11 14:21:01,1433302
2025-09-11 14:21:01,1433250
2025-09-11 14:21:01,1433305
2025-09-11 14:21:01,1433318
2025-09-11 14:21:01,1433302
2025-09-11 14:21:01,1433364
2025-09-11 14:21:01,1433362
2025-09-11 14:21:01,1433418
2025-09-11 14:21:01,1433449
2025-09-11 14:21:01,1433515
2025-09-11 14:21:01,1433494
2025-09-11 14:21:01,1433586
2025-09-11 14:21:01,1433561
2025-09-11 14:21:01,1433680
2025-09-11 14:21:01,1433831
2025-09-11 14:21:01,1433870
2025-09-11 14:21:01,1433860
2025-09-11 14:21:01,1433952
2025-09-11 14:21:01,1433884
2025-09-11 14:21:01,1433914
2025-09-11 14:21:01,1433799
2025-09-11 14:21:01,1433684
2025-09-11 14:21:01,1433674
2025-09-11 14:21:01,1433699
2025-09-11 14:21:01,1433678
2025-09-11 14:21:01,1433631
2025-09-11 14:21:01,1433624
2025-09-11 14:21:01,1433598
2025-09-11 14:21:01,1433558
2025-09-11 14:21:01,1433521
2025-09-11 14:21:01,1433527
2025-09-11 14:21:01,1433511
2025-09-11 14:21:01,1433464
2025-09-11 14:21:01,1433555
2025-09-11 14:21:01,1433590
2025-09-11 14:21:01,1433737
2025-09-11 14:21:01,1433726
2025-09-11 14:21:01,1433753
2025-09-11 14:21:01,1433777
2025-09-11 14:21:01,1433790
2025-09-11 14:21:01,1433705
2025-09-11 14:21:01,1433838
2025-09-11 14:21:01,1433837
2025-09-11 14:21:01,1433889
2025-09-11 14:21:01,1433895
2025-09-11 14:21:01,1433934
2025-09-11 14:21:01,1433943
2025-09-11 14:21:01,1434097
2025-09-11 14:21:01,1434110
2025-09-11 14:21:01,1434212
2025-09-11 14:21:01,1434310
2025-09-11 14:21:01,1434473
2025-09-11 14:21:01,1434489
2025-09-11 14:21:01,1434551
2025-09-11 14:21:01,1434449
2025-09-11 14:21:01,1434172
2025-09-11 14:21:01,1433928
2025-09-11 14:21:01,1433515
2025-09-11 14:21:01,1433153
2025-09-11 14:21:01,1432863
2025-09-11 14:21:01,1432512
2025-09-11 14:21:01,1432374
2025-09-11 14:21:01,1432262
2025-09-11 14:21:01,1432147
2025-09-11 14:21:01,1432154
2025-09-11 14:21:01,1432151
2025-09-11 14:21:01,1432169
2025-09-11 14:21:01,1432211
2025-09-11 14:21:01,1432222
2025-09-11 14:21:01,1432221
2025-09-11 14:21:01,1432290
2025-09-11 14:21:01,1432257
2025-09-11 14:21:01,1432280
2025-09-11 14:21:01,1432306
2025-09-11 14:21:01,1432299
2025-09-11 14:21:01,1432277
2025-09-11 14:21:01,1432252
2025-09-11 14:21:01,1432262
2025-09-11 14:21:01,1432314
2025-09-11 14:21:02,1432405
2025-09-11 14:21:02,1432567
2025-09-11 14:21:02,1432625
2025-09-11 14:21:02,1432588
2025-09-11 14:21:02,1432644
2025-09-11 14:21:02,1432845
2025-09-11 14:21:02,1432772
2025-09-11 14:21:02,1432703
2025-09-11 14:21:02,1432706
2025-09-11 14:21:02,1432725
2025-09-11 14:21:02,1432720
2025-09-11 14:21:02,1432698
2025-09-11 14:21:02,1432683
2025-09-11 14:21:02,1432760
2025-09-11 14:21:02,1432900
2025-09-11 14:21:02,1432834
2025-09-11 14:21:02,1432846
2025-09-11 14:21:02,1432979
2025-09-11 14:21:02,1433078
2025-09-11 14:21:02,1433353
2025-09-11 14:21:02,1433632
2025-09-11 14:21:02,1433697
2025-09-11 14:21:02,1433736
2025-09-11 14:21:02,1433888
2025-09-11 14:21:02,1434060
2025-09-11 14:21:02,1434048
2025-09-11 14:21:02,1434155
2025-09-11 14:21:02,1434304
2025-09-11 14:21:02,1434653
2025-09-11 14:21:02,1434723
2025-09-11 14:21:02,1434765
2025-09-11 14:21:02,1434793
2025-09-11 14:21:02,1434863
2025-09-11 14:21:02,1434842
2025-09-11 14:21:02,1434888
2025-09-11 14:21:02,1434988
2025-09-11 14:21:02,1435085
2025-09-11 14:21:02,1435214
2025-09-11 14:21:02,1435350
2025-09-11 14:21:02,1435434
2025-09-11 14:21:02,1435525
2025-09-11 14:21:02,1435505
2025-09-11 14:21:02,1435494
2025-09-11 14:21:02,1435465
2025-09-11 14:21:02,1435281
2025-09-11 14:21:02,1434929
2025-09-11 14:21:02,1434536
2025-09-11 14:21:02,1434130
2025-09-11 14:21:02,1433943
2025-09-11 14:21:02,1433649
