timestamp	value
2025-09-10 14:20:46	1391112
2025-09-10 14:20:46	1391262
2025-09-10 14:20:46	1391281
2025-09-10 14:20:46	1391471
2025-09-10 14:20:46	1391691
2025-09-10 14:20:46	1391818
2025-09-10 14:20:46	1391936
2025-09-10 14:20:46	1392221
2025-09-10 14:20:46	1392262
2025-09-10 14:20:46	1392433
2025-09-10 14:20:46	1392601
2025-09-10 14:20:46	1392773
2025-09-10 14:20:46	1392895
2025-09-10 14:20:46	1393099
2025-09-10 14:20:46	1393339
2025-09-10 14:20:46	1393391
2025-09-10 14:20:46	1393646
2025-09-10 14:20:46	1393799
2025-09-10 14:20:46	1394041
2025-09-10 14:20:46	1394224
2025-09-10 14:20:46	1394383
2025-09-10 14:20:46	1394540
2025-09-10 14:20:46	1394702
2025-09-10 14:20:46	1394789
2025-09-10 14:20:46	1394639
2025-09-10 14:20:46	1394115
2025-09-10 14:20:46	1393429
2025-09-10 14:20:46	1392483
2025-09-10 14:20:46	1391755
2025-09-10 14:20:46	1391017
2025-09-10 14:20:46	1390385
2025-09-10 14:20:46	1389900
2025-09-10 14:20:46	1389585
2025-09-10 14:20:46	1389316
2025-09-10 14:20:46	1389169
2025-09-10 14:20:46	1389037
2025-09-10 14:20:46	1389099
2025-09-10 14:20:46	1389126
2025-09-10 14:20:46	1389139
2025-09-10 14:20:46	1389083
2025-09-10 14:20:46	1389241
2025-09-10 14:20:46	1389220
2025-09-10 14:20:46	1389297
2025-09-10 14:20:46	1389294
2025-09-10 14:20:46	1389309
2025-09-10 14:20:46	1389340
2025-09-10 14:20:46	1389351
2025-09-10 14:20:46	1389424
2025-09-10 14:20:46	1389501
2025-09-10 14:20:46	1389459
2025-09-10 14:20:46	1389746
2025-09-10 14:20:46	1389773
2025-09-10 14:20:46	1389934
2025-09-10 14:20:46	1390179
2025-09-10 14:20:46	1390179
2025-09-10 14:20:46	1390159
2025-09-10 14:20:46	1390315
2025-09-10 14:20:46	1390384
2025-09-10 14:20:46	1390409
2025-09-10 14:20:46	1390317
2025-09-10 14:20:46	1390360
2025-09-10 14:20:46	1390344
2025-09-10 14:20:46	1390342
2025-09-10 14:20:46	1390332
2025-09-10 14:20:46	1390353
2025-09-10 14:20:46	1390369
2025-09-10 14:20:46	1390457
2025-09-10 14:20:46	1390480
2025-09-10 14:20:46	1390536
2025-09-10 14:20:46	1390692
2025-09-10 14:20:46	1390846
2025-09-10 14:20:46	1390874
2025-09-10 14:20:46	1391024
2025-09-10 14:20:46	1391191
2025-09-10 14:20:46	1391330
2025-09-10 14:20:46	1391411
2025-09-10 14:20:46	1391554
2025-09-10 14:20:46	1391728
2025-09-10 14:20:46	1391807
2025-09-10 14:20:46	1392068
2025-09-10 14:20:46	1392263
2025-09-10 14:20:46	1392331
2025-09-10 14:20:46	1392467
2025-09-10 14:20:46	1392759
2025-09-10 14:20:46	1392817
2025-09-10 14:20:46	1393064
2025-09-10 14:20:46	1393356
2025-09-10 14:20:46	1393365
2025-09-10 14:20:46	1393644
2025-09-10 14:20:46	1393786
2025-09-10 14:20:46	1393945
2025-09-10 14:20:46	1394081
2025-09-10 14:20:46	1394401
2025-09-10 14:20:46	1394542
2025-09-10 14:20:47	1394614
2025-09-10 14:20:47	1394385
2025-09-10 14:20:47	1393901
2025-09-10 14:20:47	1393178
2025-09-10 14:20:47	1392282
2025-09-10 14:20:47	1391507
2025-09-10 14:20:47	1390807
2025-09-10 14:20:47	1390191
2025-09-10 14:20:47	1389735
2025-09-10 14:20:47	1389467
2025-09-10 14:20:47	1389172
2025-09-10 14:20:47	1388912
2025-09-10 14:20:47	1388870
2025-09-10 14:20:47	1388832
2025-09-10 14:20:47	1388884
2025-09-10 14:20:47	1388825
2025-09-10 14:20:47	1388894
2025-09-10 14:20:47	1388869
2025-09-10 14:20:47	1388918
2025-09-10 14:20:47	1389038
2025-09-10 14:20:47	1388882
2025-09-10 14:20:47	1388874
2025-09-10 14:20:47	1388944
2025-09-10 14:20:47	1388988
2025-09-10 14:20:47	1388969
2025-09-10 14:20:47	1388892
2025-09-10 14:20:47	1389025
2025-09-10 14:20:47	1389090
2025-09-10 14:20:47	1389241
2025-09-10 14:20:47	1389334
2025-09-10 14:20:47	1389387
2025-09-10 14:20:47	1389571
2025-09-10 14:20:47	1389719
2025-09-10 14:20:47	1389712
2025-09-10 14:20:47	1389865
2025-09-10 14:20:47	1389914
2025-09-10 14:20:47	1389913
2025-09-10 14:20:47	1389840
2025-09-10 14:20:47	1389782
2025-09-10 14:20:47	1389843
2025-09-10 14:20:47	1389827
2025-09-10 14:20:47	1389768
2025-09-10 14:20:47	1389915
2025-09-10 14:20:47	1389907
2025-09-10 14:20:47	1390023
2025-09-10 14:20:47	1390137
2025-09-10 14:20:47	1390233
2025-09-10 14:20:47	1390281
2025-09-10 14:20:47	1390447
2025-09-10 14:20:47	1390671
2025-09-10 14:20:47	1390655
2025-09-10 14:20:47	1390851
2025-09-10 14:20:47	1390948
2025-09-10 14:20:47	1391110
2025-09-10 14:20:47	1391298
2025-09-10 14:20:47	1391402
2025-09-10 14:20:47	1391626
2025-09-10 14:20:47	1391726
2025-09-10 14:20:47	1391937
2025-09-10 14:20:47	1392073
2025-09-10 14:20:47	1392223
2025-09-10 14:20:47	1392554
2025-09-10 14:20:47	1392646
2025-09-10 14:20:47	1392919
2025-09-10 14:20:47	1393076
2025-09-10 14:20:47	1393136
2025-09-10 14:20:47	1393322
2025-09-10 14:20:47	1393551
2025-09-10 14:20:47	1393788
2025-09-10 14:20:47	1393942
2025-09-10 14:20:47	1394068
2025-09-10 14:20:47	1394255
2025-09-10 14:20:47	1394365
2025-09-10 14:20:47	1394608
2025-09-10 14:20:47	1394686
2025-09-10 14:20:47	1394435
2025-09-10 14:20:47	1393718
2025-09-10 14:20:47	1392944
2025-09-10 14:20:47	1392110
2025-09-10 14:20:47	1391111
2025-09-10 14:20:47	1390291
2025-09-10 14:20:47	1389751
2025-09-10 14:20:47	1389383
2025-09-10 14:20:47	1389008
2025-09-10 14:20:47	1388740
2025-09-10 14:20:47	1388575
2025-09-10 14:20:47	1388391
2025-09-10 14:20:47	1388343
2025-09-10 14:20:47	1388360
2025-09-10 14:20:47	1388422
2025-09-10 14:20:47	1388413
2025-09-10 14:20:47	1388379
2025-09-10 14:20:47	1388352
2025-09-10 14:20:47	1388448
2025-09-10 14:20:47	1388440
2025-09-10 14:20:47	1388324
2025-09-10 14:20:47	1388421
2025-09-10 14:20:47	1388409
2025-09-10 14:20:47	1388410
2025-09-10 14:20:47	1388401
2025-09-10 14:20:48	1388474
2025-09-10 14:20:48	1388511
2025-09-10 14:20:48	1388563
2025-09-10 14:20:48	1388691
2025-09-10 14:20:48	1388978
2025-09-10 14:20:48	1389007
2025-09-10 14:20:48	1389134
2025-09-10 14:20:48	1389158
2025-09-10 14:20:48	1389140
2025-09-10 14:20:48	1389154
2025-09-10 14:20:48	1389257
2025-09-10 14:20:48	1389230
2025-09-10 14:20:48	1389344
2025-09-10 14:20:48	1389289
2025-09-10 14:20:48	1389248
2025-09-10 14:20:48	1389339
2025-09-10 14:20:48	1389390
2025-09-10 14:20:48	1389413
2025-09-10 14:20:48	1389484
2025-09-10 14:20:48	1389591
2025-09-10 14:20:48	1389644
2025-09-10 14:20:48	1389822
2025-09-10 14:20:48	1389807
2025-09-10 14:20:48	1389963
2025-09-10 14:20:48	1390110
2025-09-10 14:20:48	1390161
2025-09-10 14:20:48	1390392
2025-09-10 14:20:48	1390503
2025-09-10 14:20:48	1390639
2025-09-10 14:20:48	1390888
2025-09-10 14:20:48	1390929
2025-09-10 14:20:48	1391214
2025-09-10 14:20:48	1391280
2025-09-10 14:20:48	1391523
2025-09-10 14:20:48	1391624
2025-09-10 14:20:48	1391886
2025-09-10 14:20:48	1392136
2025-09-10 14:20:48	1392303
2025-09-10 14:20:48	1392402
2025-09-10 14:20:48	1392597
2025-09-10 14:20:48	1392903
2025-09-10 14:20:48	1393071
2025-09-10 14:20:48	1393268
2025-09-10 14:20:48	1393358
2025-09-10 14:20:48	1393560
2025-09-10 14:20:48	1393683
2025-09-10 14:20:48	1393925
2025-09-10 14:20:48	1394071
2025-09-10 14:20:48	1394306
2025-09-10 14:20:48	1394442
2025-09-10 14:20:48	1394699
2025-09-10 14:20:48	1394948
2025-09-10 14:20:48	1395049
2025-09-10 14:20:48	1395345
2025-09-10 14:20:48	1395456
2025-09-10 14:20:48	1395562
2025-09-10 14:20:48	1395199
2025-09-10 14:20:48	1394643
2025-09-10 14:20:48	1393621
2025-09-10 14:20:48	1392613
2025-09-10 14:20:48	1391664
2025-09-10 14:20:48	1390854
2025-09-10 14:20:48	1390157
2025-09-10 14:20:48	1389633
2025-09-10 14:20:48	1389210
2025-09-10 14:20:48	1388930
2025-09-10 14:20:48	1388771
2025-09-10 14:20:48	1388765
2025-09-10 14:20:48	1388656
2025-09-10 14:20:48	1388687
2025-09-10 14:20:48	1388747
2025-09-10 14:20:48	1388760
2025-09-10 14:20:48	1388799
2025-09-10 14:20:48	1388808
2025-09-10 14:20:48	1388801
2025-09-10 14:20:48	1388891
2025-09-10 14:20:48	1388879
2025-09-10 14:20:48	1388924
2025-09-10 14:20:48	1389017
2025-09-10 14:20:48	1388915
2025-09-10 14:20:48	1388924
2025-09-10 14:20:48	1389156
2025-09-10 14:20:48	1389172
2025-09-10 14:20:48	1389262
2025-09-10 14:20:48	1389458
2025-09-10 14:20:48	1389520
2025-09-10 14:20:48	1389715
2025-09-10 14:20:48	1389663
2025-09-10 14:20:48	1389836
2025-09-10 14:20:48	1389893
2025-09-10 14:20:48	1389878
2025-09-10 14:20:48	1390002
2025-09-10 14:20:48	1389927
2025-09-10 14:20:48	1389876
2025-09-10 14:20:48	1389832
2025-09-10 14:20:48	1389787
2025-09-10 14:20:48	1389823
2025-09-10 14:20:48	1389996
2025-09-10 14:20:48	1389933
2025-09-10 14:20:48	1389951
2025-09-10 14:20:48	1389998
2025-09-10 14:20:49	1390185
2025-09-10 14:20:49	1390273
2025-09-10 14:20:49	1390376
2025-09-10 14:20:49	1390461
2025-09-10 14:20:49	1390588
2025-09-10 14:20:49	1390726
2025-09-10 14:20:49	1390868
2025-09-10 14:20:49	1391053
2025-09-10 14:20:49	1391149
2025-09-10 14:20:49	1391303
2025-09-10 14:20:49	1391558
2025-09-10 14:20:49	1391645
2025-09-10 14:20:49	1391798
2025-09-10 14:20:49	1391972
2025-09-10 14:20:49	1392174
2025-09-10 14:20:49	1392325
2025-09-10 14:20:49	1392522
2025-09-10 14:20:49	1392716
2025-09-10 14:20:49	1392820
2025-09-10 14:20:49	1393033
2025-09-10 14:20:49	1393221
2025-09-10 14:20:49	1393424
2025-09-10 14:20:49	1393518
2025-09-10 14:20:49	1393713
2025-09-10 14:20:49	1393960
2025-09-10 14:20:49	1394191
2025-09-10 14:20:49	1394371
2025-09-10 14:20:49	1394522
2025-09-10 14:20:49	1394775
2025-09-10 14:20:49	1394686
2025-09-10 14:20:49	1394454
2025-09-10 14:20:49	1393832
2025-09-10 14:20:49	1392989
2025-09-10 14:20:49	1392060
2025-09-10 14:20:49	1391195
2025-09-10 14:20:49	1390420
2025-09-10 14:20:49	1389809
2025-09-10 14:20:49	1389363
2025-09-10 14:20:49	1388974
2025-09-10 14:20:49	1388696
2025-09-10 14:20:49	1388672
2025-09-10 14:20:49	1388495
2025-09-10 14:20:49	1388452
2025-09-10 14:20:49	1388553
2025-09-10 14:20:49	1388557
2025-09-10 14:20:49	1388520
2025-09-10 14:20:49	1388482
2025-09-10 14:20:49	1388605
2025-09-10 14:20:49	1388656
2025-09-10 14:20:49	1388594
2025-09-10 14:20:49	1388772
2025-09-10 14:20:49	1388713
2025-09-10 14:20:49	1388728
2025-09-10 14:20:49	1388752
2025-09-10 14:20:49	1388776
2025-09-10 14:20:49	1388867
2025-09-10 14:20:49	1388956
2025-09-10 14:20:49	1389110
2025-09-10 14:20:49	1389162
2025-09-10 14:20:49	1389266
2025-09-10 14:20:49	1389487
2025-09-10 14:20:49	1389488
2025-09-10 14:20:49	1389525
2025-09-10 14:20:49	1389614
2025-09-10 14:20:49	1389585
2025-09-10 14:20:49	1389579
2025-09-10 14:20:49	1389623
2025-09-10 14:20:49	1389698
2025-09-10 14:20:49	1389656
2025-09-10 14:20:49	1389614
2025-09-10 14:20:49	1389675
2025-09-10 14:20:49	1389634
2025-09-10 14:20:49	1389812
2025-09-10 14:20:49	1389825
2025-09-10 14:20:49	1389897
2025-09-10 14:20:49	1390068
2025-09-10 14:20:49	1390129
2025-09-10 14:20:49	1390252
2025-09-10 14:20:49	1390473
2025-09-10 14:20:49	1390419
2025-09-10 14:20:49	1390611
2025-09-10 14:20:49	1390777
2025-09-10 14:20:49	1390838
2025-09-10 14:20:49	1391054
2025-09-10 14:20:49	1391225
2025-09-10 14:20:49	1391404
2025-09-10 14:20:49	1391555
2025-09-10 14:20:49	1391711
2025-09-10 14:20:49	1391973
2025-09-10 14:20:49	1392158
2025-09-10 14:20:49	1392439
2025-09-10 14:20:49	1392491
2025-09-10 14:20:49	1392719
2025-09-10 14:20:49	1392874
2025-09-10 14:20:49	1393047
2025-09-10 14:20:49	1393211
2025-09-10 14:20:49	1393413
2025-09-10 14:20:49	1393584
2025-09-10 14:20:49	1393807
2025-09-10 14:20:49	1393965
2025-09-10 14:20:49	1394135
2025-09-10 14:20:50	1394346
2025-09-10 14:20:50	1394491
2025-09-10 14:20:50	1394668
2025-09-10 14:20:50	1394862
2025-09-10 14:20:50	1394986
2025-09-10 14:20:50	1394675
2025-09-10 14:20:50	1394198
2025-09-10 14:20:50	1393286
2025-09-10 14:20:50	1392347
2025-09-10 14:20:50	1391400
2025-09-10 14:20:50	1390558
2025-09-10 14:20:50	1389835
2025-09-10 14:20:50	1389355
2025-09-10 14:20:50	1388896
2025-09-10 14:20:50	1388664
2025-09-10 14:20:50	1388504
2025-09-10 14:20:50	1388504
2025-09-10 14:20:50	1388377
2025-09-10 14:20:50	1388342
2025-09-10 14:20:50	1388402
2025-09-10 14:20:50	1388258
2025-09-10 14:20:50	1388365
2025-09-10 14:20:50	1388343
2025-09-10 14:20:50	1388393
2025-09-10 14:20:50	1388343
2025-09-10 14:20:50	1388374
2025-09-10 14:20:50	1388362
2025-09-10 14:20:50	1388287
2025-09-10 14:20:50	1388336
2025-09-10 14:20:50	1388424
2025-09-10 14:20:50	1388455
2025-09-10 14:20:50	1388458
2025-09-10 14:20:50	1388622
2025-09-10 14:20:50	1388726
2025-09-10 14:20:50	1388764
2025-09-10 14:20:50	1388861
2025-09-10 14:20:50	1388974
2025-09-10 14:20:50	1389068
2025-09-10 14:20:50	1389141
2025-09-10 14:20:50	1389295
2025-09-10 14:20:50	1389234
2025-09-10 14:20:50	1389272
2025-09-10 14:20:50	1389258
2025-09-10 14:20:50	1389364
2025-09-10 14:20:50	1389332
2025-09-10 14:20:50	1389283
2025-09-10 14:20:50	1389384
2025-09-10 14:20:50	1389443
2025-09-10 14:20:50	1389391
2025-09-10 14:20:50	1389475
2025-09-10 14:20:50	1389605
2025-09-10 14:20:50	1389614
2025-09-10 14:20:50	1389803
2025-09-10 14:20:50	1389890
2025-09-10 14:20:50	1390055
2025-09-10 14:20:50	1390113
2025-09-10 14:20:50	1390261
2025-09-10 14:20:50	1390362
2025-09-10 14:20:50	1390565
2025-09-10 14:20:50	1390685
2025-09-10 14:20:50	1390847
2025-09-10 14:20:50	1391016
2025-09-10 14:20:50	1391153
2025-09-10 14:20:50	1391360
2025-09-10 14:20:50	1391563
2025-09-10 14:20:50	1391748
2025-09-10 14:20:50	1391906
2025-09-10 14:20:50	1392159
2025-09-10 14:20:50	1392359
2025-09-10 14:20:50	1392526
2025-09-10 14:20:50	1392661
2025-09-10 14:20:50	1392798
2025-09-10 14:20:50	1392992
2025-09-10 14:20:50	1393245
2025-09-10 14:20:50	1393313
2025-09-10 14:20:50	1393555
2025-09-10 14:20:50	1393761
2025-09-10 14:20:50	1393924
2025-09-10 14:20:50	1394169
2025-09-10 14:20:50	1394304
2025-09-10 14:20:50	1394549
2025-09-10 14:20:50	1394720
2025-09-10 14:20:50	1394834
2025-09-10 14:20:50	1395003
2025-09-10 14:20:50	1395153
2025-09-10 14:20:50	1395063
2025-09-10 14:20:50	1394375
2025-09-10 14:20:50	1393449
2025-09-10 14:20:50	1392560
2025-09-10 14:20:50	1391545
2025-09-10 14:20:50	1390671
2025-09-10 14:20:50	1389972
2025-09-10 14:20:50	1389453
2025-09-10 14:20:50	1389000
2025-09-10 14:20:50	1388684
2025-09-10 14:20:50	1388641
2025-09-10 14:20:50	1388423
2025-09-10 14:20:50	1388456
2025-09-10 14:20:50	1388471
2025-09-10 14:20:50	1388395
2025-09-10 14:20:50	1388508
2025-09-10 14:20:51	1388532
2025-09-10 14:20:51	1388559
2025-09-10 14:20:51	1388595
2025-09-10 14:20:51	1388644
2025-09-10 14:20:51	1388573
2025-09-10 14:20:51	1388571
2025-09-10 14:20:51	1388681
2025-09-10 14:20:51	1388768
2025-09-10 14:20:51	1388761
2025-09-10 14:20:51	1388823
2025-09-10 14:20:51	1388844
2025-09-10 14:20:51	1389021
2025-09-10 14:20:51	1389105
2025-09-10 14:20:51	1389272
2025-09-10 14:20:51	1389312
2025-09-10 14:20:51	1389403
2025-09-10 14:20:51	1389594
2025-09-10 14:20:51	1389594
2025-09-10 14:20:51	1389652
2025-09-10 14:20:51	1389671
2025-09-10 14:20:51	1389610
2025-09-10 14:20:51	1389564
2025-09-10 14:20:51	1389562
2025-09-10 14:20:51	1389523
2025-09-10 14:20:51	1389574
2025-09-10 14:20:51	1389605
2025-09-10 14:20:51	1389553
2025-09-10 14:20:51	1389700
2025-09-10 14:20:51	1389876
2025-09-10 14:20:51	1389962
2025-09-10 14:20:51	1390024
2025-09-10 14:20:51	1390044
2025-09-10 14:20:51	1390170
2025-09-10 14:20:51	1390257
2025-09-10 14:20:51	1390427
2025-09-10 14:20:51	1390507
2025-09-10 14:20:51	1390644
2025-09-10 14:20:51	1390779
2025-09-10 14:20:51	1390967
2025-09-10 14:20:51	1391096
2025-09-10 14:20:51	1391366
2025-09-10 14:20:51	1391486
2025-09-10 14:20:51	1391667
2025-09-10 14:20:51	1391919
2025-09-10 14:20:51	1392055
2025-09-10 14:20:51	1392198
2025-09-10 14:20:51	1392345
2025-09-10 14:20:51	1392460
2025-09-10 14:20:51	1392642
2025-09-10 14:20:51	1392873
2025-09-10 14:20:51	1393073
2025-09-10 14:20:51	1393241
2025-09-10 14:20:51	1393397
2025-09-10 14:20:51	1393613
2025-09-10 14:20:51	1393800
2025-09-10 14:20:51	1393960
2025-09-10 14:20:51	1394260
2025-09-10 14:20:51	1394379
2025-09-10 14:20:51	1394250
2025-09-10 14:20:51	1393767
2025-09-10 14:20:51	1393083
2025-09-10 14:20:51	1392098
2025-09-10 14:20:51	1391175
2025-09-10 14:20:51	1390381
2025-09-10 14:20:51	1389762
2025-09-10 14:20:51	1389139
2025-09-10 14:20:51	1388765
2025-09-10 14:20:51	1388441
2025-09-10 14:20:51	1388354
2025-09-10 14:20:51	1388227
2025-09-10 14:20:51	1388164
2025-09-10 14:20:51	1388186
2025-09-10 14:20:51	1388184
2025-09-10 14:20:51	1388248
2025-09-10 14:20:51	1388276
2025-09-10 14:20:51	1388226
2025-09-10 14:20:51	1388266
2025-09-10 14:20:51	1388393
2025-09-10 14:20:51	1388378
2025-09-10 14:20:51	1388430
2025-09-10 14:20:51	1388490
2025-09-10 14:20:51	1388563
2025-09-10 14:20:51	1388579
2025-09-10 14:20:51	1388668
2025-09-10 14:20:51	1388738
2025-09-10 14:20:51	1388953
2025-09-10 14:20:51	1389045
2025-09-10 14:20:51	1389166
2025-09-10 14:20:51	1389329
2025-09-10 14:20:51	1389412
2025-09-10 14:20:51	1389479
2025-09-10 14:20:51	1389520
2025-09-10 14:20:51	1389452
2025-09-10 14:20:51	1389491
2025-09-10 14:20:51	1389423
2025-09-10 14:20:51	1389514
2025-09-10 14:20:51	1389449
2025-09-10 14:20:51	1389526
2025-09-10 14:20:51	1389444
2025-09-10 14:20:52	1389608
2025-09-10 14:20:52	1389582
2025-09-10 14:20:52	1389670
2025-09-10 14:20:52	1389768
2025-09-10 14:20:52	1389888
2025-09-10 14:20:52	1389982
2025-09-10 14:20:52	1390039
2025-09-10 14:20:52	1390201
2025-09-10 14:20:52	1390382
2025-09-10 14:20:52	1390516
2025-09-10 14:20:52	1390631
2025-09-10 14:20:52	1390715
2025-09-10 14:20:52	1390977
2025-09-10 14:20:52	1391167
2025-09-10 14:20:52	1391335
2025-09-10 14:20:52	1391564
2025-09-10 14:20:52	1391660
2025-09-10 14:20:52	1391812
2025-09-10 14:20:52	1392035
2025-09-10 14:20:52	1392291
2025-09-10 14:20:52	1392365
2025-09-10 14:20:52	1392542
2025-09-10 14:20:52	1392676
2025-09-10 14:20:52	1392793
2025-09-10 14:20:52	1393110
2025-09-10 14:20:52	1393334
2025-09-10 14:20:52	1393509
2025-09-10 14:20:52	1393622
2025-09-10 14:20:52	1393838
2025-09-10 14:20:52	1393964
2025-09-10 14:20:52	1394166
2025-09-10 14:20:52	1394482
2025-09-10 14:20:52	1394592
2025-09-10 14:20:52	1394620
2025-09-10 14:20:52	1394060
2025-09-10 14:20:52	1393331
2025-09-10 14:20:52	1392369
2025-09-10 14:20:52	1391447
2025-09-10 14:20:52	1390568
2025-09-10 14:20:52	1389683
2025-09-10 14:20:52	1389141
2025-09-10 14:20:52	1388680
2025-09-10 14:20:52	1388380
2025-09-10 14:20:52	1388149
2025-09-10 14:20:52	1388008
2025-09-10 14:20:52	1387928
2025-09-10 14:20:52	1387847
2025-09-10 14:20:52	1387858
2025-09-10 14:20:52	1387848
2025-09-10 14:20:52	1387860
2025-09-10 14:20:52	1387902
2025-09-10 14:20:52	1387956
2025-09-10 14:20:52	1387951
2025-09-10 14:20:52	1387884
2025-09-10 14:20:52	1387965
2025-09-10 14:20:52	1387946
2025-09-10 14:20:52	1387895
2025-09-10 14:20:52	1387980
2025-09-10 14:20:52	1387962
2025-09-10 14:20:52	1388056
2025-09-10 14:20:52	1388152
2025-09-10 14:20:52	1388216
2025-09-10 14:20:52	1388393
2025-09-10 14:20:52	1388491
2025-09-10 14:20:52	1388685
2025-09-10 14:20:52	1388726
2025-09-10 14:20:52	1388919
2025-09-10 14:20:52	1388853
2025-09-10 14:20:52	1388814
2025-09-10 14:20:52	1388873
2025-09-10 14:20:52	1388861
2025-09-10 14:20:52	1388862
2025-09-10 14:20:52	1388880
2025-09-10 14:20:52	1388908
2025-09-10 14:20:52	1388894
2025-09-10 14:20:52	1388911
2025-09-10 14:20:52	1389022
2025-09-10 14:20:52	1389050
2025-09-10 14:20:52	1389148
2025-09-10 14:20:52	1389368
2025-09-10 14:20:52	1389373
2025-09-10 14:20:52	1389446
2025-09-10 14:20:52	1389627
2025-09-10 14:20:52	1389708
2025-09-10 14:20:52	1389852
2025-09-10 14:20:52	1390026
2025-09-10 14:20:52	1390216
2025-09-10 14:20:52	1390410
2025-09-10 14:20:52	1390551
2025-09-10 14:20:52	1390756
2025-09-10 14:20:52	1390874
2025-09-10 14:20:52	1390969
2025-09-10 14:20:52	1391311
2025-09-10 14:20:52	1391461
2025-09-10 14:20:52	1391665
2025-09-10 14:20:52	1391860
2025-09-10 14:20:52	1392015
2025-09-10 14:20:52	1392250
2025-09-10 14:20:52	1392418
2025-09-10 14:20:52	1392546
2025-09-10 14:20:53	1392728
2025-09-10 14:20:53	1393020
2025-09-10 14:20:53	1393129
2025-09-10 14:20:53	1393342
2025-09-10 14:20:53	1393516
2025-09-10 14:20:53	1393703
2025-09-10 14:20:53	1393929
2025-09-10 14:20:53	1394116
2025-09-10 14:20:53	1394309
2025-09-10 14:20:53	1394522
2025-09-10 14:20:53	1394701
2025-09-10 14:20:53	1394559
2025-09-10 14:20:53	1394041
2025-09-10 14:20:53	1393221
2025-09-10 14:20:53	1392209
2025-09-10 14:20:53	1391262
2025-09-10 14:20:53	1390228
2025-09-10 14:20:53	1389447
2025-09-10 14:20:53	1388894
2025-09-10 14:20:53	1388356
2025-09-10 14:20:53	1388102
2025-09-10 14:20:53	1387846
2025-09-10 14:20:53	1387527
2025-09-10 14:20:53	1387640
2025-09-10 14:20:53	1387543
2025-09-10 14:20:53	1387575
2025-09-10 14:20:53	1387579
2025-09-10 14:20:53	1387626
2025-09-10 14:20:53	1387613
2025-09-10 14:20:53	1387535
2025-09-10 14:20:53	1387644
2025-09-10 14:20:53	1387607
2025-09-10 14:20:53	1387622
2025-09-10 14:20:53	1387664
2025-09-10 14:20:53	1387671
2025-09-10 14:20:53	1387697
2025-09-10 14:20:53	1387738
2025-09-10 14:20:53	1387762
2025-09-10 14:20:53	1387833
2025-09-10 14:20:53	1387990
2025-09-10 14:20:53	1388077
2025-09-10 14:20:53	1388220
2025-09-10 14:20:53	1388399
2025-09-10 14:20:53	1388467
2025-09-10 14:20:53	1388511
2025-09-10 14:20:53	1388629
2025-09-10 14:20:53	1388610
2025-09-10 14:20:53	1388622
2025-09-10 14:20:53	1388659
2025-09-10 14:20:53	1388668
2025-09-10 14:20:53	1388662
2025-09-10 14:20:53	1388634
2025-09-10 14:20:53	1388650
2025-09-10 14:20:53	1388672
2025-09-10 14:20:53	1388727
2025-09-10 14:20:53	1388821
2025-09-10 14:20:53	1388872
2025-09-10 14:20:53	1389118
2025-09-10 14:20:53	1389108
2025-09-10 14:20:53	1389154
2025-09-10 14:20:53	1389320
2025-09-10 14:20:53	1389505
2025-09-10 14:20:53	1389575
