timestamp	value
2025-09-10 18:54:38	1506491
2025-09-10 18:54:38	1505716
2025-09-10 18:54:38	1504896
2025-09-10 18:54:38	1504326
2025-09-10 18:54:38	1503881
2025-09-10 18:54:39	1503635
2025-09-10 18:54:39	1503331
2025-09-10 18:54:39	1503191
2025-09-10 18:54:39	1503219
2025-09-10 18:54:39	1503115
2025-09-10 18:54:39	1503141
2025-09-10 18:54:39	1503196
2025-09-10 18:54:39	1503249
2025-09-10 18:54:39	1503342
2025-09-10 18:54:39	1503355
2025-09-10 18:54:39	1503456
2025-09-10 18:54:39	1503536
2025-09-10 18:54:39	1503618
2025-09-10 18:54:39	1503813
2025-09-10 18:54:39	1503889
2025-09-10 18:54:39	1504138
2025-09-10 18:54:39	1504440
2025-09-10 18:54:39	1504636
2025-09-10 18:54:39	1504934
2025-09-10 18:54:39	1505111
2025-09-10 18:54:39	1505413
2025-09-10 18:54:39	1505507
2025-09-10 18:54:39	1505695
2025-09-10 18:54:39	1505834
2025-09-10 18:54:39	1505917
2025-09-10 18:54:39	1505993
2025-09-10 18:54:39	1506003
2025-09-10 18:54:39	1505997
2025-09-10 18:54:39	1506015
2025-09-10 18:54:39	1506071
2025-09-10 18:54:39	1506081
2025-09-10 18:54:39	1506101
2025-09-10 18:54:39	1506146
2025-09-10 18:54:39	1506236
2025-09-10 18:54:39	1506406
2025-09-10 18:54:39	1506454
2025-09-10 18:54:39	1506602
2025-09-10 18:54:39	1506735
2025-09-10 18:54:39	1507002
2025-09-10 18:54:39	1507143
2025-09-10 18:54:39	1507290
2025-09-10 18:54:39	1507521
2025-09-10 18:54:39	1507786
2025-09-10 18:54:39	1507935
2025-09-10 18:54:39	1508211
2025-09-10 18:54:39	1508380
2025-09-10 18:54:39	1508712
2025-09-10 18:54:39	1508885
2025-09-10 18:54:39	1509151
2025-09-10 18:54:39	1509345
2025-09-10 18:54:39	1509550
2025-09-10 18:54:39	1509859
2025-09-10 18:54:39	1510106
2025-09-10 18:54:39	1510279
2025-09-10 18:54:39	1510464
2025-09-10 18:54:39	1510769
2025-09-10 18:54:39	1510913
2025-09-10 18:54:39	1511184
2025-09-10 18:54:39	1511426
2025-09-10 18:54:39	1511709
2025-09-10 18:54:39	1511911
2025-09-10 18:54:39	1512188
2025-09-10 18:54:39	1512348
2025-09-10 18:54:39	1512556
2025-09-10 18:54:39	1512875
2025-09-10 18:54:39	1513145
2025-09-10 18:54:39	1513343
2025-09-10 18:54:39	1513548
2025-09-10 18:54:39	1513812
2025-09-10 18:54:39	1513982
2025-09-10 18:54:39	1514039
2025-09-10 18:54:39	1513729
2025-09-10 18:54:39	1512846
2025-09-10 18:54:39	1511683
2025-09-10 18:54:39	1510374
2025-09-10 18:54:39	1509130
2025-09-10 18:54:39	1508075
2025-09-10 18:54:39	1507063
2025-09-10 18:54:39	1506231
2025-09-10 18:54:39	1505563
2025-09-10 18:54:39	1504984
2025-09-10 18:54:39	1504633
2025-09-10 18:54:39	1504359
2025-09-10 18:54:39	1504090
2025-09-10 18:54:39	1504003
2025-09-10 18:54:39	1504034
2025-09-10 18:54:39	1504029
2025-09-10 18:54:39	1504042
2025-09-10 18:54:39	1504152
2025-09-10 18:54:39	1504147
2025-09-10 18:54:39	1504296
2025-09-10 18:54:39	1504404
2025-09-10 18:54:39	1504511
2025-09-10 18:54:39	1504677
2025-09-10 18:54:39	1504836
2025-09-10 18:54:39	1505095
2025-09-10 18:54:39	1505314
2025-09-10 18:54:39	1505573
2025-09-10 18:54:39	1505988
2025-09-10 18:54:39	1506193
2025-09-10 18:54:39	1506446
2025-09-10 18:54:40	1506676
2025-09-10 18:54:40	1506929
2025-09-10 18:54:40	1507065
2025-09-10 18:54:40	1507159
2025-09-10 18:54:40	1507198
2025-09-10 18:54:40	1507243
2025-09-10 18:54:40	1507197
2025-09-10 18:54:40	1507261
2025-09-10 18:54:40	1507247
2025-09-10 18:54:40	1507305
2025-09-10 18:54:40	1507340
2025-09-10 18:54:40	1507382
2025-09-10 18:54:40	1507396
2025-09-10 18:54:40	1507472
2025-09-10 18:54:40	1507551
2025-09-10 18:54:40	1507690
2025-09-10 18:54:40	1507783
2025-09-10 18:54:40	1507992
2025-09-10 18:54:40	1508121
2025-09-10 18:54:40	1508355
2025-09-10 18:54:40	1508506
2025-09-10 18:54:40	1508735
2025-09-10 18:54:40	1508942
2025-09-10 18:54:40	1509144
2025-09-10 18:54:40	1509362
2025-09-10 18:54:40	1509526
2025-09-10 18:54:40	1509728
2025-09-10 18:54:40	1509945
2025-09-10 18:54:40	1510134
2025-09-10 18:54:40	1510419
2025-09-10 18:54:40	1510615
2025-09-10 18:54:40	1510826
2025-09-10 18:54:40	1510986
2025-09-10 18:54:40	1511213
2025-09-10 18:54:40	1511471
2025-09-10 18:54:40	1511631
2025-09-10 18:54:40	1511872
2025-09-10 18:54:40	1512067
2025-09-10 18:54:40	1512261
2025-09-10 18:54:40	1512506
2025-09-10 18:54:40	1512740
2025-09-10 18:54:40	1512973
2025-09-10 18:54:40	1513307
2025-09-10 18:54:40	1513538
2025-09-10 18:54:40	1513685
2025-09-10 18:54:40	1513974
2025-09-10 18:54:40	1514038
2025-09-10 18:54:40	1513806
2025-09-10 18:54:40	1513016
2025-09-10 18:54:40	1511870
2025-09-10 18:54:40	1510557
2025-09-10 18:54:40	1509405
2025-09-10 18:54:40	1508198
2025-09-10 18:54:40	1507151
2025-09-10 18:54:40	1506286
2025-09-10 18:54:40	1505497
2025-09-10 18:54:40	1504916
2025-09-10 18:54:40	1504480
2025-09-10 18:54:40	1504104
2025-09-10 18:54:40	1503796
2025-09-10 18:54:40	1503685
2025-09-10 18:54:40	1503590
2025-09-10 18:54:40	1503502
2025-09-10 18:54:40	1503452
2025-09-10 18:54:40	1503550
2025-09-10 18:54:40	1503570
2025-09-10 18:54:40	1503544
2025-09-10 18:54:40	1503599
2025-09-10 18:54:40	1503671
2025-09-10 18:54:40	1503740
2025-09-10 18:54:40	1503827
2025-09-10 18:54:40	1503911
2025-09-10 18:54:40	1504061
2025-09-10 18:54:40	1504240
2025-09-10 18:54:40	1504516
2025-09-10 18:54:40	1504720
2025-09-10 18:54:40	1504938
2025-09-10 18:54:40	1505215
2025-09-10 18:54:40	1505478
2025-09-10 18:54:40	1505615
2025-09-10 18:54:40	1505826
2025-09-10 18:54:40	1506000
2025-09-10 18:54:40	1506039
2025-09-10 18:54:40	1506160
2025-09-10 18:54:40	1506111
2025-09-10 18:54:40	1506239
2025-09-10 18:54:40	1506316
2025-09-10 18:54:40	1506290
2025-09-10 18:54:40	1506362
2025-09-10 18:54:40	1506397
2025-09-10 18:54:40	1506500
2025-09-10 18:54:40	1506550
2025-09-10 18:54:40	1506661
2025-09-10 18:54:40	1506827
2025-09-10 18:54:40	1506970
2025-09-10 18:54:40	1507099
2025-09-10 18:54:40	1507321
2025-09-10 18:54:40	1507420
2025-09-10 18:54:40	1507660
2025-09-10 18:54:40	1507892
2025-09-10 18:54:41	1508097
2025-09-10 18:54:41	1508362
2025-09-10 18:54:41	1508646
2025-09-10 18:54:41	1508811
2025-09-10 18:54:41	1509031
2025-09-10 18:54:41	1509236
2025-09-10 18:54:41	1509530
2025-09-10 18:54:41	1509817
2025-09-10 18:54:41	1510030
2025-09-10 18:54:41	1510287
2025-09-10 18:54:41	1510483
2025-09-10 18:54:41	1510708
2025-09-10 18:54:41	1510708
2025-09-10 18:54:41	1510998
2025-09-10 18:54:41	1511253
2025-09-10 18:54:41	1511409
2025-09-10 18:54:41	1511779
2025-09-10 18:54:41	1512058
2025-09-10 18:54:41	1512278
2025-09-10 18:54:41	1512457
2025-09-10 18:54:41	1512705
2025-09-10 18:54:41	1512945
2025-09-10 18:54:41	1513168
2025-09-10 18:54:41	1513421
2025-09-10 18:54:41	1513715
2025-09-10 18:54:41	1513836
2025-09-10 18:54:41	1514137
2025-09-10 18:54:41	1514348
2025-09-10 18:54:41	1514603
2025-09-10 18:54:41	1514830
2025-09-10 18:54:41	1514986
2025-09-10 18:54:41	1514801
2025-09-10 18:54:41	1514095
2025-09-10 18:54:41	1512906
2025-09-10 18:54:41	1511492
2025-09-10 18:54:41	1510238
2025-09-10 18:54:41	1509048
2025-09-10 18:54:41	1507869
2025-09-10 18:54:41	1506845
2025-09-10 18:54:41	1505947
2025-09-10 18:54:41	1505249
2025-09-10 18:54:41	1504817
2025-09-10 18:54:41	1504324
2025-09-10 18:54:41	1504076
2025-09-10 18:54:41	1503812
2025-09-10 18:54:41	1503711
2025-09-10 18:54:41	1503659
2025-09-10 18:54:41	1503591
2025-09-10 18:54:41	1503598
2025-09-10 18:54:41	1503534
2025-09-10 18:54:41	1503705
2025-09-10 18:54:41	1503619
2025-09-10 18:54:41	1503657
2025-09-10 18:54:41	1503693
2025-09-10 18:54:41	1503809
2025-09-10 18:54:41	1503932
2025-09-10 18:54:41	1504027
2025-09-10 18:54:41	1504199
2025-09-10 18:54:41	1504379
2025-09-10 18:54:41	1504555
2025-09-10 18:54:41	1504825
2025-09-10 18:54:41	1505147
2025-09-10 18:54:41	1505422
2025-09-10 18:54:41	1505551
2025-09-10 18:54:41	1505782
2025-09-10 18:54:41	1505967
2025-09-10 18:54:41	1506134
2025-09-10 18:54:41	1506214
2025-09-10 18:54:41	1506346
2025-09-10 18:54:41	1506420
2025-09-10 18:54:41	1506498
2025-09-10 18:54:41	1506461
2025-09-10 18:54:41	1506488
2025-09-10 18:54:41	1506591
2025-09-10 18:54:41	1506601
2025-09-10 18:54:41	1506781
2025-09-10 18:54:41	1506771
2025-09-10 18:54:41	1506947
2025-09-10 18:54:41	1507066
2025-09-10 18:54:41	1507239
2025-09-10 18:54:41	1507318
2025-09-10 18:54:41	1507598
2025-09-10 18:54:41	1507742
2025-09-10 18:54:41	1507984
2025-09-10 18:54:41	1508173
2025-09-10 18:54:41	1508293
2025-09-10 18:54:41	1508590
2025-09-10 18:54:41	1508834
2025-09-10 18:54:41	1509121
2025-09-10 18:54:41	1509364
2025-09-10 18:54:41	1509626
2025-09-10 18:54:41	1509808
2025-09-10 18:54:41	1510147
2025-09-10 18:54:41	1510367
2025-09-10 18:54:41	1510645
2025-09-10 18:54:41	1510776
2025-09-10 18:54:41	1511087
2025-09-10 18:54:41	1511316
2025-09-10 18:54:41	1511572
2025-09-10 18:54:41	1511897
2025-09-10 18:54:41	1512130
2025-09-10 18:54:42	1512484
2025-09-10 18:54:42	1512573
2025-09-10 18:54:42	1512884
2025-09-10 18:54:42	1513107
2025-09-10 18:54:42	1513439
2025-09-10 18:54:42	1513639
2025-09-10 18:54:42	1513856
2025-09-10 18:54:42	1514144
2025-09-10 18:54:42	1514343
2025-09-10 18:54:42	1514518
2025-09-10 18:54:42	1514808
2025-09-10 18:54:42	1515044
2025-09-10 18:54:42	1515295
2025-09-10 18:54:42	1515470
2025-09-10 18:54:42	1515829
2025-09-10 18:54:42	1516023
2025-09-10 18:54:42	1516231
2025-09-10 18:54:42	1516253
2025-09-10 18:54:42	1515870
2025-09-10 18:54:42	1514930
2025-09-10 18:54:42	1513567
2025-09-10 18:54:42	1512149
2025-09-10 18:54:42	1510922
2025-09-10 18:54:42	1509667
2025-09-10 18:54:42	1508655
2025-09-10 18:54:42	1507651
2025-09-10 18:54:42	1506902
2025-09-10 18:54:42	1506205
2025-09-10 18:54:42	1505746
2025-09-10 18:54:42	1505414
2025-09-10 18:54:42	1505207
2025-09-10 18:54:42	1505101
2025-09-10 18:54:42	1505083
2025-09-10 18:54:42	1505015
2025-09-10 18:54:42	1505065
2025-09-10 18:54:42	1505157
2025-09-10 18:54:42	1505211
2025-09-10 18:54:42	1505282
2025-09-10 18:54:42	1505355
2025-09-10 18:54:42	1505395
2025-09-10 18:54:42	1505600
2025-09-10 18:54:42	1505683
2025-09-10 18:54:42	1505818
2025-09-10 18:54:42	1506138
2025-09-10 18:54:42	1506247
2025-09-10 18:54:42	1506510
2025-09-10 18:54:42	1506783
2025-09-10 18:54:42	1507061
2025-09-10 18:54:42	1507286
2025-09-10 18:54:42	1507550
2025-09-10 18:54:42	1507818
2025-09-10 18:54:42	1507916
2025-09-10 18:54:42	1508090
2025-09-10 18:54:42	1508147
2025-09-10 18:54:42	1508230
2025-09-10 18:54:42	1508319
2025-09-10 18:54:42	1508356
2025-09-10 18:54:42	1508356
2025-09-10 18:54:42	1508433
2025-09-10 18:54:42	1508456
2025-09-10 18:54:42	1508466
2025-09-10 18:54:42	1508514
2025-09-10 18:54:42	1508652
2025-09-10 18:54:42	1508756
2025-09-10 18:54:42	1508911
2025-09-10 18:54:42	1509010
2025-09-10 18:54:42	1509205
2025-09-10 18:54:42	1509314
2025-09-10 18:54:42	1509514
2025-09-10 18:54:42	1509702
2025-09-10 18:54:42	1509899
2025-09-10 18:54:42	1510153
2025-09-10 18:54:42	1510388
2025-09-10 18:54:42	1510673
2025-09-10 18:54:42	1510824
2025-09-10 18:54:42	1511072
2025-09-10 18:54:42	1511286
2025-09-10 18:54:42	1511571
2025-09-10 18:54:42	1511836
2025-09-10 18:54:42	1512072
2025-09-10 18:54:42	1512300
2025-09-10 18:54:42	1512504
2025-09-10 18:54:42	1512761
2025-09-10 18:54:42	1513069
2025-09-10 18:54:42	1513272
2025-09-10 18:54:42	1513503
2025-09-10 18:54:42	1513833
2025-09-10 18:54:42	1513923
2025-09-10 18:54:42	1514257
2025-09-10 18:54:42	1514419
2025-09-10 18:54:42	1514629
2025-09-10 18:54:42	1514870
2025-09-10 18:54:42	1515083
2025-09-10 18:54:42	1515337
2025-09-10 18:54:42	1515513
2025-09-10 18:54:42	1515821
2025-09-10 18:54:42	1516093
2025-09-10 18:54:42	1516279
2025-09-10 18:54:42	1516542
2025-09-10 18:54:42	1516670
2025-09-10 18:54:43	1516779
2025-09-10 18:54:43	1516584
2025-09-10 18:54:43	1515659
2025-09-10 18:54:43	1514422
2025-09-10 18:54:43	1513069
2025-09-10 18:54:43	1511880
2025-09-10 18:54:43	1510712
2025-09-10 18:54:43	1509665
2025-09-10 18:54:43	1508783
2025-09-10 18:54:43	1508009
2025-09-10 18:54:43	1507396
2025-09-10 18:54:43	1507026
2025-09-10 18:54:43	1506662
2025-09-10 18:54:43	1506466
2025-09-10 18:54:43	1506410
2025-09-10 18:54:43	1506236
2025-09-10 18:54:43	1506294
2025-09-10 18:54:43	1506309
2025-09-10 18:54:43	1506481
2025-09-10 18:54:43	1506528
2025-09-10 18:54:43	1506653
2025-09-10 18:54:43	1506760
2025-09-10 18:54:43	1506909
2025-09-10 18:54:43	1507052
2025-09-10 18:54:43	1507160
2025-09-10 18:54:43	1507378
2025-09-10 18:54:43	1507692
2025-09-10 18:54:43	1507976
2025-09-10 18:54:43	1508205
2025-09-10 18:54:43	1508578
2025-09-10 18:54:43	1508897
2025-09-10 18:54:43	1509113
2025-09-10 18:54:43	1509344
2025-09-10 18:54:43	1509535
2025-09-10 18:54:43	1509649
2025-09-10 18:54:43	1509768
2025-09-10 18:54:43	1509686
2025-09-10 18:54:43	1509804
2025-09-10 18:54:43	1509783
2025-09-10 18:54:43	1509899
2025-09-10 18:54:43	1509865
2025-09-10 18:54:43	1509871
2025-09-10 18:54:43	1509893
2025-09-10 18:54:43	1509925
2025-09-10 18:54:43	1510028
2025-09-10 18:54:43	1510086
2025-09-10 18:54:43	1510215
2025-09-10 18:54:43	1510329
2025-09-10 18:54:43	1510465
2025-09-10 18:54:43	1510626
2025-09-10 18:54:43	1510824
2025-09-10 18:54:43	1510941
2025-09-10 18:54:43	1511157
2025-09-10 18:54:43	1511363
2025-09-10 18:54:43	1511555
2025-09-10 18:54:43	1511687
2025-09-10 18:54:43	1512071
2025-09-10 18:54:43	1512241
2025-09-10 18:54:43	1512431
2025-09-10 18:54:43	1512628
2025-09-10 18:54:43	1512937
2025-09-10 18:54:43	1513107
2025-09-10 18:54:43	1513304
2025-09-10 18:54:43	1513502
2025-09-10 18:54:43	1513801
2025-09-10 18:54:43	1513931
2025-09-10 18:54:43	1514215
2025-09-10 18:54:43	1514399
2025-09-10 18:54:43	1514611
2025-09-10 18:54:43	1514820
2025-09-10 18:54:43	1514977
2025-09-10 18:54:43	1515253
2025-09-10 18:54:43	1515471
2025-09-10 18:54:43	1515696
2025-09-10 18:54:43	1515951
2025-09-10 18:54:43	1516210
2025-09-10 18:54:43	1516404
2025-09-10 18:54:43	1516517
2025-09-10 18:54:43	1516728
2025-09-10 18:54:43	1516477
2025-09-10 18:54:43	1515875
2025-09-10 18:54:43	1514749
2025-09-10 18:54:43	1513436
2025-09-10 18:54:43	1512061
2025-09-10 18:54:43	1510945
2025-09-10 18:54:43	1509921
2025-09-10 18:54:43	1508976
2025-09-10 18:54:43	1508110
2025-09-10 18:54:43	1507426
2025-09-10 18:54:43	1506966
2025-09-10 18:54:43	1506642
2025-09-10 18:54:43	1506293
2025-09-10 18:54:43	1506068
2025-09-10 18:54:43	1506007
2025-09-10 18:54:43	1505988
2025-09-10 18:54:43	1505940
2025-09-10 18:54:43	1505960
2025-09-10 18:54:43	1505999
2025-09-10 18:54:43	1506015
2025-09-10 18:54:43	1506058
2025-09-10 18:54:44	1506111
2025-09-10 18:54:44	1506288
2025-09-10 18:54:44	1506282
2025-09-10 18:54:44	1506409
2025-09-10 18:54:44	1506574
2025-09-10 18:54:44	1506858
2025-09-10 18:54:44	1507022
2025-09-10 18:54:44	1507299
2025-09-10 18:54:44	1507478
2025-09-10 18:54:44	1507896
2025-09-10 18:54:44	1508034
2025-09-10 18:54:44	1508317
2025-09-10 18:54:44	1508475
2025-09-10 18:54:44	1508593
2025-09-10 18:54:44	1508759
2025-09-10 18:54:44	1508819
2025-09-10 18:54:44	1508905
2025-09-10 18:54:44	1508899
2025-09-10 18:54:44	1508927
2025-09-10 18:54:44	1508939
2025-09-10 18:54:44	1509066
2025-09-10 18:54:44	1509059
2025-09-10 18:54:44	1509126
2025-09-10 18:54:44	1509215
2025-09-10 18:54:44	1509308
2025-09-10 18:54:44	1509397
2025-09-10 18:54:44	1509578
2025-09-10 18:54:44	1509694
2025-09-10 18:54:44	1509837
2025-09-10 18:54:44	1510069
2025-09-10 18:54:44	1510181
2025-09-10 18:54:44	1510398
2025-09-10 18:54:44	1510596
2025-09-10 18:54:44	1510874
2025-09-10 18:54:44	1511082
2025-09-10 18:54:44	1511258
2025-09-10 18:54:44	1511490
2025-09-10 18:54:44	1511768
2025-09-10 18:54:44	1512012
2025-09-10 18:54:44	1512146
2025-09-10 18:54:44	1512430
2025-09-10 18:54:44	1512723
2025-09-10 18:54:44	1512927
2025-09-10 18:54:44	1513202
2025-09-10 18:54:44	1513400
2025-09-10 18:54:44	1513576
2025-09-10 18:54:44	1513856
2025-09-10 18:54:44	1514079
2025-09-10 18:54:44	1514392
2025-09-10 18:54:44	1514493
2025-09-10 18:54:44	1514766
2025-09-10 18:54:44	1514951
2025-09-10 18:54:44	1515152
2025-09-10 18:54:44	1515430
2025-09-10 18:54:44	1515670
2025-09-10 18:54:44	1515894
2025-09-10 18:54:44	1516139
2025-09-10 18:54:44	1516387
2025-09-10 18:54:44	1516576
2025-09-10 18:54:44	1516757
2025-09-10 18:54:44	1516978
2025-09-10 18:54:44	1516897
2025-09-10 18:54:44	1516307
2025-09-10 18:54:44	1515194
2025-09-10 18:54:44	1513851
2025-09-10 18:54:44	1512487
2025-09-10 18:54:44	1511275
2025-09-10 18:54:44	1510185
2025-09-10 18:54:44	1509141
2025-09-10 18:54:44	1508272
2025-09-10 18:54:44	1507541
2025-09-10 18:54:44	1506954
2025-09-10 18:54:44	1506471
2025-09-10 18:54:44	1506193
2025-09-10 18:54:44	1506031
2025-09-10 18:54:44	1505893
2025-09-10 18:54:44	1505764
2025-09-10 18:54:44	1505734
2025-09-10 18:54:44	1505726
2025-09-10 18:54:44	1505699
2025-09-10 18:54:44	1505776
2025-09-10 18:54:44	1505697
2025-09-10 18:54:44	1505800
2025-09-10 18:54:44	1505986
2025-09-10 18:54:44	1506049
2025-09-10 18:54:44	1506021
2025-09-10 18:54:44	1506247
2025-09-10 18:54:44	1506359
2025-09-10 18:54:44	1506547
2025-09-10 18:54:44	1506829
2025-09-10 18:54:44	1507062
2025-09-10 18:54:44	1507344
2025-09-10 18:54:44	1507541
2025-09-10 18:54:44	1507790
2025-09-10 18:54:44	1508020
2025-09-10 18:54:44	1508181
2025-09-10 18:54:44	1508328
2025-09-10 18:54:44	1508377
2025-09-10 18:54:44	1508486
